geography,industry,sex,year,quarter,Emp,HirN,EarnS
19011,52,2,2011,1,122,4,2751
19011,53,1,2011,1,9,0,2496
19011,53,2,2011,1,18,0,862
19011,54,1,2011,1,53,6,4610
19011,54,2,2011,1,59,8,2687
19011,55,1,2011,1,,0,1326
19011,55,2,2011,1,,,1570
19011,56,1,2011,1,61,4,1370
19011,56,2,2011,1,51,8,1204
19011,61,1,2011,1,186,8,2984
19011,61,2,2011,1,509,22,2404
19011,62,1,2011,1,104,11,2918
19011,62,2,2011,1,623,54,2110
19011,71,1,2011,1,11,,698
19011,71,2,2011,1,29,3,370
19011,72,1,2011,1,96,21,877
19011,72,2,2011,1,140,26,710
19011,81,1,2011,1,89,15,2001
19011,81,2,2011,1,45,9,1109
19011,92,1,2011,1,209,13,2960
19011,92,2,2011,1,158,7,2264
19013,00,1,2011,1,36303,4359,4339
19013,00,2,2011,1,36197,4293,2560
19013,11,1,2011,1,82,25,4079
19013,11,2,2011,1,26,25,1913
19013,21,1,2011,1,31,,2759
19013,21,2,2011,1,6,,2324
19013,22,1,2011,1,199,7,5947
19013,22,2,2011,1,86,6,4314
19013,23,1,2011,1,2068,179,3186
19013,23,2,2011,1,270,30,3126
19013,31-33,1,2011,1,11802,865,5718
19013,31-33,2,2011,1,3509,322,3543
19013,42,1,2011,1,1944,162,4627
19013,42,2,2011,1,567,49,3341
19013,44-45,1,2011,1,4216,476,2681
19013,44-45,2,2011,1,4655,479,1639
19013,48-49,1,2011,1,2039,353,3056
19013,48-49,2,2011,1,927,88,2222
19013,51,1,2011,1,440,30,3357
19013,51,2,2011,1,313,21,2707
19013,52,1,2011,1,657,221,7514
19013,52,2,2011,1,1580,650,3763
19013,53,1,2011,1,320,36,3663
19013,53,2,2011,1,326,31,2223
19013,54,1,2011,1,921,125,5195
19013,54,2,2011,1,1089,196,2775
19013,55,1,2011,1,313,17,7431
19013,55,2,2011,1,468,13,2995
19013,56,1,2011,1,1746,816,2553
19013,56,2,2011,1,1572,448,2248
19013,61,1,2011,1,2534,163,4557
19013,61,2,2011,1,5542,322,3187
19013,62,1,2011,1,1641,114,6169
19013,62,2,2011,1,8632,692,2648
19013,71,1,2011,1,178,25,1538
19013,71,2,2011,1,235,35,965
19013,72,1,2011,1,2836,561,1211
