geography,industry,sex,year,quarter,Emp,HirN,EarnS
12007,51,2,2011,1,16,4,1477
12007,52,1,2011,1,27,6,5196
12007,52,2,2011,1,66,4,2166
12007,53,1,2011,1,8,,3558
12007,53,2,2011,1,10,0,943
12007,54,1,2011,1,76,14,3360
12007,54,2,2011,1,98,21,2145
12007,56,1,2011,1,100,22,2155
12007,56,2,2011,1,22,4,1794
12007,61,1,2011,1,176,18,3197
12007,61,2,2011,1,603,30,2491
12007,62,1,2011,1,127,38,3559
12007,62,2,2011,1,679,81,2222
12007,71,1,2011,1,19,3,878
12007,71,2,2011,1,28,5,484
12007,72,1,2011,1,272,67,1081
12007,72,2,2011,1,344,77,1013
12007,81,1,2011,1,50,4,2093
12007,81,2,2011,1,38,9,1287
12007,92,1,2011,1,957,27,2536
12007,92,2,2011,1,673,17,2354
12009,00,1,2011,1,86569,11787,4492
12009,00,2,2011,1,82857,11046,2698
12009,11,1,2011,1,152,19,2880
12009,11,2,2011,1,80,11,2002
12009,21,1,2011,1,8,,2232
12009,21,2,2011,1,3,0,1565
12009,22,1,2011,1,239,9,8701
12009,22,2,2011,1,48,,6551
12009,23,1,2011,1,6360,1025,3175
12009,23,2,2011,1,1661,238,2435
12009,31-33,1,2011,1,12772,631,6009
12009,31-33,2,2011,1,5860,289,3763
12009,42,1,2011,1,3311,428,6014
12009,42,2,2011,1,1623,213,3658
12009,44-45,1,2011,1,11010,1493,2521
12009,44-45,2,2011,1,11040,1193,1741
12009,48-49,1,2011,1,1962,609,3929
12009,48-49,2,2011,1,612,164,2586
12009,51,1,2011,1,1329,107,5394
12009,51,2,2011,1,803,74,3540
12009,52,1,2011,1,1471,138,8504
12009,52,2,2011,1,3274,229,3572
12009,53,1,2011,1,991,142,2773
12009,53,2,2011,1,982,132,2186
12009,54,1,2011,1,7463,1167,6554
12009,54,2,2011,1,4952,861,3694
12009,55,1,2011,1,695,66,8419
12009,55,2,2011,1,868,65,4107
12009,56,1,2011,1,12798,1869,5068
12009,56,2,2011,1,7374,1367,3183
12009,61,1,2011,1,2514,435,3351
12009,61,2,2011,1,3238,859,2499
12009,62,1,2011,1,6136,750,5989
12009,62,2,2011,1,23127,2422,2932
12009,71,1,2011,1,1460,304,2318
12009,71,2,2011,1,1424,234,1744
12009,72,1,2011,1,7722,2070,1569
12009,72,2,2011,1,8967,2167,1329
12009,81,1,2011,1,2529,383,2639
12009,81,2,2011,1,2852,447,1854
12009,92,1,2011,1,5645,140,3624
12009,92,2,2011,1,4066,80,2844
12011,00,1,2011,1,346196,47958,4555
12011,00,2,2011,1,354186,44977,3068
12011,11,1,2011,1,522,176,2099
12011,11,2,2011,1,315,169,1663
12011,21,1,2011,1,58,11,4456
12011,21,2,2011,1,34,,3581
12011,22,1,2011,1,962,29,10316
12011,22,2,2011,1,373,23,6650
12011,23,1,2011,1,23815,3744,3828
12011,23,2,2011,1,6473,1037,2883
12011,31-33,1,2011,1,16534,1588,4734
12011,31-33,2,2011,1,8639,915,3104
12011,42,1,2011,1,27735,2658,6082
12011,42,2,2011,1,15483,1665,4220
12011,44-45,1,2011,1,52666,5885,3035
12011,44-45,2,2011,1,49389,5267,1979
12011,48-49,1,2011,1,13819,1647,3733
12011,48-49,2,2011,1,6312,692,2848
12011,51,1,2011,1,11390,1125,7680
12011,51,2,2011,1,7318,767,5322
12011,52,1,2011,1,13058,1339,8792
12011,52,2,2011,1,21736,1657,4672
12011,53,1,2011,1,9940,1035,3886
12011,53,2,2011,1,7878,803,3078
12011,54,1,2011,1,26495,4148,6142
12011,54,2,2011,1,28401,4990,3588
12011,55,1,2011,1,3039,350,16446
12011,55,2,2011,1,2800,388,5915
12011,56,1,2011,1,30480,8488,3291
12011,56,2,2011,1,24221,7789,2437
12011,61,1,2011,1,18284,1151,4400
12011,61,2,2011,1,40431,1989,3624
12011,62,1,2011,1,21331,2059,5798
12011,62,2,2011,1,68743,6161,3126
12011,71,1,2011,1,7043,1375,3590
12011,71,2,2011,1,5567,1060,2332
12011,72,1,2011,1,34149,8299,2351
12011,72,2,2011,1,33011,7521,1710
12011,81,1,2011,1,14338,2432,2873
12011,81,2,2011,1,11675,1726,2084
12011,92,1,2011,1,20540,420,4836
12011,92,2,2011,1,15387,355,3504
12013,00,1,2011,1,1360,155,2636
12013,00,2,2011,1,1524,179,2256
12013,11,1,2011,1,150,12,2794
12013,11,2,2011,1,87,7,1597
12013,21,1,2011,1,,0,4928
12013,21,2,2011,1,,0,2052
12013,23,1,2011,1,111,17,2309
12013,23,2,2011,1,31,6,1598
12013,31-33,1,2011,1,39,3,2223
12013,31-33,2,2011,1,13,,1821
12013,42,1,2011,1,105,17,3503
12013,42,2,2011,1,77,27,2208
12013,44-45,1,2011,1,146,18,1990
12013,44-45,2,2011,1,136,13,1455
12013,48-49,1,2011,1,125,38,2676
12013,48-49,2,2011,1,25,4,2382
12013,51,1,2011,1,27,0,3900
12013,51,2,2011,1,9,0,3084
12013,52,1,2011,1,10,0,6612
12013,52,2,2011,1,51,3,2766
12013,53,1,2011,1,0,0,
12013,53,2,2011,1,,0,864
12013,54,1,2011,1,6,,4873
12013,54,2,2011,1,11,,2139
12013,55,1,2011,1,,,3648
