geography,industry,sex,year,quarter,Emp,HirN,EarnS
56005,51,1,2011,1,108,5,4050
56005,51,2,2011,1,130,14,2834
56005,52,1,2011,1,82,5,8979
56005,52,2,2011,1,304,15,3261
56005,53,1,2011,1,159,21,3513
56005,53,2,2011,1,141,15,2260
56005,54,1,2011,1,373,76,7496
56005,54,2,2011,1,418,128,2904
56005,55,1,2011,1,386,12,12301
56005,55,2,2011,1,81,5,8087
56005,56,1,2011,1,360,180,3567
56005,56,2,2011,1,327,131,2400
56005,61,1,2011,1,407,35,4928
56005,61,2,2011,1,1674,77,3334
56005,62,1,2011,1,288,36,8312
56005,62,2,2011,1,1689,191,3447
56005,71,1,2011,1,38,6,1261
56005,71,2,2011,1,58,10,849
56005,72,1,2011,1,711,225,1601
56005,72,2,2011,1,1227,363,1375
56005,81,1,2011,1,659,108,5534
56005,81,2,2011,1,493,78,2634
56005,92,1,2011,1,686,17,4425
56005,92,2,2011,1,823,34,3270
56007,00,1,2011,1,3102,596,4182
56007,00,2,2011,1,3098,402,2429
56007,11,1,2011,1,105,7,3085
56007,11,2,2011,1,43,3,1869
56007,21,1,2011,1,224,54,6018
56007,21,2,2011,1,49,3,3387
56007,22,1,2011,1,59,,6042
56007,22,2,2011,1,8,0,3389
56007,23,1,2011,1,318,197,3680
56007,23,2,2011,1,54,22,2720
56007,31-33,1,2011,1,350,24,5849
56007,31-33,2,2011,1,79,8,2826
56007,42,1,2011,1,30,9,5042
56007,42,2,2011,1,8,3,2463
56007,44-45,1,2011,1,298,63,2695
56007,44-45,2,2011,1,402,59,1861
56007,48-49,1,2011,1,209,38,5221
56007,48-49,2,2011,1,34,4,3104
56007,51,1,2011,1,26,4,2384
56007,51,2,2011,1,58,2,1267
56007,52,1,2011,1,26,,6808
56007,52,2,2011,1,108,7,2393
56007,53,1,2011,1,28,13,3485
56007,53,2,2011,1,40,7,1527
56007,54,1,2011,1,68,9,5181
56007,54,2,2011,1,60,5,2087
56007,55,1,2011,1,12,0,7546
56007,55,2,2011,1,6,0,2922
56007,56,1,2011,1,33,8,3044
56007,56,2,2011,1,62,7,2127
56007,61,1,2011,1,205,17,3917
56007,61,2,2011,1,578,26,3204
56007,62,1,2011,1,120,14,5421
56007,62,2,2011,1,577,53,2668
56007,71,1,2011,1,37,3,1762
56007,71,2,2011,1,31,,1698
56007,72,1,2011,1,280,88,1732
56007,72,2,2011,1,462,156,1216
56007,81,1,2011,1,81,20,2891
56007,81,2,2011,1,57,12,1241
56007,92,1,2011,1,591,24,4013
56007,92,2,2011,1,382,20,3139
56009,00,1,2011,1,2602,423,4782
56009,00,2,2011,1,2376,320,2300
56009,11,1,2011,1,70,4,2457
56009,11,2,2011,1,26,,1419
56009,21,1,2011,1,888,117,6981
56009,21,2,2011,1,141,11,5498
56009,22,1,2011,1,158,,7283
56009,22,2,2011,1,30,0,4455
56009,23,1,2011,1,269,58,3576
56009,23,2,2011,1,59,14,2241
56009,31-33,1,2011,1,59,19,3281
56009,31-33,2,2011,1,36,,4538
56009,42,1,2011,1,97,22,3524
56009,42,2,2011,1,35,4,2357
56009,44-45,1,2011,1,141,29,2260
56009,44-45,2,2011,1,258,42,1537
56009,48-49,1,2011,1,96,23,4597
56009,48-49,2,2011,1,13,,2538
56009,51,1,2011,1,29,10,3177
56009,51,2,2011,1,38,7,1577
56009,52,1,2011,1,22,,5120
56009,52,2,2011,1,87,3,2612
56009,53,1,2011,1,19,,1481
56009,53,2,2011,1,54,8,1448
56009,54,1,2011,1,48,16,5816
56009,54,2,2011,1,54,16,2557
56009,55,1,2011,1,,,5091
56009,55,2,2011,1,,0,3474
56009,56,1,2011,1,33,,3406
56009,56,2,2011,1,17,3,1321
56009,61,1,2011,1,156,10,3374
56009,61,2,2011,1,478,21,2457
56009,62,1,2011,1,83,10,5230
56009,62,2,2011,1,492,41,2430
56009,71,1,2011,1,18,,1877
56009,71,2,2011,1,27,,600
56009,72,1,2011,1,165,72,1038
56009,72,2,2011,1,339,122,997
56009,81,1,2011,1,75,15,2742
56009,81,2,2011,1,83,15,1346
56009,92,1,2011,1,175,8,3055
56009,92,2,2011,1,108,8,2648
56011,00,1,2011,1,1021,107,3662
56011,00,2,2011,1,1046,106,2202
56011,11,1,2011,1,46,6,2106
56011,11,2,2011,1,8,,1296
56011,21,1,2011,1,203,20,5375
56011,21,2,2011,1,23,,2840
56011,22,1,2011,1,,,6469
56011,22,2,2011,1,,,4085
56011,23,1,2011,1,127,27,2609
56011,23,2,2011,1,22,8,1500
56011,31-33,1,2011,1,124,,3332
56011,31-33,2,2011,1,35,,2279
56011,42,1,2011,1,51,,4044
56011,42,2,2011,1,7,0,2581
56011,44-45,1,2011,1,71,8,2294
56011,44-45,2,2011,1,108,14,1405
56011,48-49,1,2011,1,47,4,3552
56011,48-49,2,2011,1,12,,1975
56011,51,1,2011,1,7,0,2616
56011,51,2,2011,1,15,,1870
56011,52,1,2011,1,12,0,5258
56011,52,2,2011,1,47,,2771
56011,53,1,2011,1,3,0,4555
56011,53,2,2011,1,4,0,1256
56011,54,1,2011,1,12,3,2883
56011,54,2,2011,1,18,3,2973
56011,55,1,2011,1,,0,6114
56011,55,2,2011,1,0,0,
56011,56,1,2011,1,6,0,2943
56011,56,2,2011,1,8,,841
56011,61,1,2011,1,102,4,4093
56011,61,2,2011,1,295,13,2696
56011,62,1,2011,1,32,,3092
56011,62,2,2011,1,231,19,2368
56011,71,1,2011,1,13,,1778
56011,71,2,2011,1,11,,1332
56011,72,1,2011,1,32,15,1003
56011,72,2,2011,1,114,28,870
56011,81,1,2011,1,13,4,2287
56011,81,2,2011,1,18,4,1856
56011,92,1,2011,1,79,8,2995
56011,92,2,2011,1,51,4,2204
56013,00,1,2011,1,7418,1018,3861
56013,00,2,2011,1,8165,1024,2517
56013,11,1,2011,1,95,17,2569
56013,11,2,2011,1,35,8,1267
56013,21,1,2011,1,721,154,7929
56013,21,2,2011,1,89,16,4544
56013,22,1,2011,1,76,,5158
56013,22,2,2011,1,18,0,3380
56013,23,1,2011,1,758,143,3101
56013,23,2,2011,1,144,23,2101
56013,31-33,1,2011,1,132,11,3327
56013,31-33,2,2011,1,81,9,1967
56013,42,1,2011,1,186,26,3457
56013,42,2,2011,1,114,10,2343
56013,44-45,1,2011,1,900,113,2568
56013,44-45,2,2011,1,935,132,1728
56013,48-49,1,2011,1,296,37,3986
56013,48-49,2,2011,1,70,7,2843
56013,51,1,2011,1,134,9,3123
56013,51,2,2011,1,138,11,2094
56013,52,1,2011,1,68,3,6222
56013,52,2,2011,1,225,12,2713
56013,53,1,2011,1,240,44,4507
56013,53,2,2011,1,121,10,1991
56013,54,1,2011,1,260,22,7197
56013,54,2,2011,1,229,48,2564
56013,55,1,2011,1,7,0,20683
56013,55,2,2011,1,5,0,25843
56013,56,1,2011,1,159,12,3460
56013,56,2,2011,1,69,11,2187
56013,61,1,2011,1,921,64,3521
56013,61,2,2011,1,1655,120,3086
56013,62,1,2011,1,558,59,4656
56013,62,2,2011,1,2000,210,2846
56013,71,1,2011,1,255,32,2027
56013,71,2,2011,1,361,33,1780
56013,72,1,2011,1,542,159,1333
56013,72,2,2011,1,783,223,1087
56013,81,1,2011,1,244,55,2756
56013,81,2,2011,1,226,64,2044
56013,92,1,2011,1,867,55,3561
56013,92,2,2011,1,868,77,2982
56015,00,1,2011,1,2149,256,3171
56015,00,2,2011,1,2400,236,2276
56015,11,1,2011,1,94,35,2276
56015,11,2,2011,1,31,10,970
56015,21,1,2011,1,0,0,
56015,21,2,2011,1,0,0,
56015,22,1,2011,1,47,0,3498
56015,22,2,2011,1,8,0,2382
56015,23,1,2011,1,192,39,2400
56015,23,2,2011,1,38,8,1326
56015,31-33,1,2011,1,269,15,2802
56015,31-33,2,2011,1,83,,2292
56015,42,1,2011,1,118,21,4571
56015,42,2,2011,1,55,8,1396
56015,44-45,1,2011,1,186,29,2195
56015,44-45,2,2011,1,208,43,1352
56015,48-49,1,2011,1,34,11,1806
56015,48-49,2,2011,1,12,,1173
56015,51,1,2011,1,25,6,2295
56015,51,2,2011,1,32,2,1553
56015,52,1,2011,1,39,3,5333
56015,52,2,2011,1,90,5,2155
56015,53,1,2011,1,18,4,6237
56015,53,2,2011,1,27,,1662
56015,54,1,2011,1,56,7,4840
56015,54,2,2011,1,60,8,1946
56015,56,1,2011,1,37,5,2139
56015,56,2,2011,1,45,6,1494
56015,61,1,2011,1,259,15,3316
56015,61,2,2011,1,520,25,2584
56015,62,1,2011,1,206,16,3397
56015,62,2,2011,1,662,43,2731
56015,71,1,2011,1,,0,1234
56015,71,2,2011,1,,,1092
56015,72,1,2011,1,88,25,833
56015,72,2,2011,1,226,52,906
56015,81,1,2011,1,51,6,2272
56015,81,2,2011,1,55,5,1335
56015,92,1,2011,1,430,19,3824
56015,92,2,2011,1,241,12,3460
56017,00,1,2011,1,1036,150,3583
56017,00,2,2011,1,1120,149,2175
56017,11,1,2011,1,25,6,2041
56017,11,2,2011,1,5,,722
56017,21,1,2011,1,240,38,5865
56017,21,2,2011,1,27,9,3954
56017,22,1,2011,1,12,0,4605
56017,22,2,2011,1,,0,4947
56017,23,1,2011,1,61,5,2833
56017,23,2,2011,1,5,,2231
56017,31-33,1,2011,1,47,,2817
56017,31-33,2,2011,1,12,,1462
56017,42,1,2011,1,17,0,4925
56017,42,2,2011,1,5,,3909
56017,44-45,1,2011,1,74,14,2010
56017,44-45,2,2011,1,98,24,1496
56017,48-49,1,2011,1,77,12,3933
56017,48-49,2,2011,1,17,,2492
56017,51,1,2011,1,19,,1478
56017,51,2,2011,1,29,3,1268
56017,52,1,2011,1,7,0,5915
56017,52,2,2011,1,34,4,2308
56017,53,1,2011,1,3,0,2114
56017,53,2,2011,1,7,,1216
56017,54,1,2011,1,13,,5543
56017,54,2,2011,1,32,,2235
56017,55,1,2011,1,0,0,
56017,55,2,2011,1,,0,1534
56017,56,1,2011,1,5,,1276
56017,56,2,2011,1,12,0,1704
56017,61,1,2011,1,85,5,3601
56017,61,2,2011,1,225,12,2638
56017,62,1,2011,1,114,8,3749
56017,62,2,2011,1,375,34,2485
56017,71,1,2011,1,25,6,1396
56017,71,2,2011,1,24,,1037
56017,72,1,2011,1,105,26,1096
56017,72,2,2011,1,133,45,1063
56017,81,1,2011,1,30,20,1556
56017,81,2,2011,1,25,3,1097
56017,92,1,2011,1,77,5,3287
56017,92,2,2011,1,55,5,2403
56019,00,1,2011,1,1318,181,3183
56019,00,2,2011,1,1652,240,2147
56019,11,1,2011,1,27,5,2123
56019,11,2,2011,1,14,0,1079
56019,21,1,2011,1,151,19,3734
56019,21,2,2011,1,21,,2976
56019,22,1,2011,1,3,0,6527
