geography,industry,sex,year,quarter,Emp,HirN,EarnS
27013,48-49,2,2011,1,134,16,1470
27013,51,1,2011,1,628,28,4764
27013,51,2,2011,1,623,27,3478
27013,52,1,2011,1,322,18,8692
27013,52,2,2011,1,621,34,3759
27013,53,1,2011,1,261,39,2474
27013,53,2,2011,1,283,30,1929
27013,54,1,2011,1,454,61,5365
27013,54,2,2011,1,611,60,3149
27013,55,1,2011,1,165,6,7823
27013,55,2,2011,1,188,8,3277
27013,56,1,2011,1,649,160,2322
27013,56,2,2011,1,317,70,1758
27013,61,1,2011,1,1386,105,3855
27013,61,2,2011,1,2703,190,2851
27013,62,1,2011,1,1153,153,4876
27013,62,2,2011,1,4793,602,2095
27013,71,1,2011,1,267,58,1504
27013,71,2,2011,1,191,36,896
27013,72,1,2011,1,1435,214,1019
