geography,industry,sex,year,quarter,Emp,HirN,EarnS
23007,53,1,2011,1,67,31,1908
23007,53,2,2011,1,56,6,1873
23007,54,1,2011,1,46,7,4096
23007,54,2,2011,1,75,7,1733
23007,55,1,2011,1,8,,4221
23007,55,2,2011,1,26,,2174
23007,56,1,2011,1,129,12,1933
23007,56,2,2011,1,262,33,1826
23007,61,1,2011,1,464,27,3190
23007,61,2,2011,1,954,45,2565
23007,62,1,2011,1,328,19,5502
23007,62,2,2011,1,1599,108,2662
23007,71,1,2011,1,540,112,1810
23007,71,2,2011,1,345,62,1593
23007,72,1,2011,1,474,95,1518
23007,72,2,2011,1,759,101,1229
23007,81,1,2011,1,83,14,2282
23007,81,2,2011,1,112,12,1413
23007,92,1,2011,1,192,10,2378
23007,92,2,2011,1,111,12,1976
23009,00,1,2011,1,8295,689,3178
23009,00,2,2011,1,9589,690,2219
23009,11,1,2011,1,86,19,2645
23009,11,2,2011,1,37,6,1614
23009,21,1,2011,1,,,780
23009,21,2,2011,1,0,0,
23009,22,1,2011,1,42,,4566
23009,22,2,2011,1,16,0,3124
23009,23,1,2011,1,1138,106,2709
23009,23,2,2011,1,188,12,1941
23009,31-33,1,2011,1,922,96,4490
23009,31-33,2,2011,1,293,15,2470
23009,42,1,2011,1,235,25,3606
23009,42,2,2011,1,121,10,2846
23009,44-45,1,2011,1,1453,107,2533
23009,44-45,2,2011,1,1434,77,1566
23009,48-49,1,2011,1,227,17,2452
23009,48-49,2,2011,1,139,7,1838
23009,51,1,2011,1,139,3,4784
23009,51,2,2011,1,138,6,2200
23009,52,1,2011,1,120,4,7228
23009,52,2,2011,1,340,12,2901
23009,53,1,2011,1,92,,2699
23009,53,2,2011,1,76,3,2230
23009,54,1,2011,1,711,55,3971
23009,54,2,2011,1,859,68,3023
23009,55,1,2011,1,18,0,9257
23009,55,2,2011,1,71,5,2721
23009,56,1,2011,1,188,14,2554
23009,56,2,2011,1,134,20,1363
23009,61,1,2011,1,805,83,2536
23009,61,2,2011,1,1582,95,2195
23009,62,1,2011,1,626,27,4691
23009,62,2,2011,1,2461,164,2662
23009,71,1,2011,1,172,12,2843
23009,71,2,2011,1,100,9,2197
23009,72,1,2011,1,566,58,1423
23009,72,2,2011,1,844,107,1020
23009,81,1,2011,1,345,38,2614
23009,81,2,2011,1,517,64,1808
23009,92,1,2011,1,407,19,2537
23009,92,2,2011,1,239,11,2285
23011,00,1,2011,1,24870,2233,3603
23011,00,2,2011,1,30444,2343,2490
23011,11,1,2011,1,213,20,2520
23011,11,2,2011,1,92,3,2030
23011,21,1,2011,1,5,0,4097
23011,21,2,2011,1,,0,1851
23011,22,1,2011,1,186,,5201
23011,22,2,2011,1,67,,4623
23011,23,1,2011,1,1661,180,2956
23011,23,2,2011,1,284,27,2244
23011,31-33,1,2011,1,1788,121,3853
23011,31-33,2,2011,1,554,39,2705
23011,42,1,2011,1,2066,146,4512
23011,42,2,2011,1,687,46,3638
23011,44-45,1,2011,1,4192,355,2607
23011,44-45,2,2011,1,3895,305,1585
23011,48-49,1,2011,1,518,37,2870
23011,48-49,2,2011,1,326,12,2130
23011,51,1,2011,1,399,33,4874
23011,51,2,2011,1,328,20,3522
23011,52,1,2011,1,265,69,6456
23011,52,2,2011,1,908,101,3155
23011,53,1,2011,1,250,24,3053
23011,53,2,2011,1,146,10,1719
23011,54,1,2011,1,855,81,5583
23011,54,2,2011,1,992,126,3014
23011,55,1,2011,1,449,15,6049
23011,55,2,2011,1,517,20,3798
23011,56,1,2011,1,1285,372,2567
23011,56,2,2011,1,1196,232,2172
23011,61,1,2011,1,1824,122,3484
23011,61,2,2011,1,3867,148,2632
23011,62,1,2011,1,2159,146,4270
23011,62,2,2011,1,8557,649,2408
23011,71,1,2011,1,249,25,2295
23011,71,2,2011,1,242,35,1403
23011,72,1,2011,1,1531,288,1358
23011,72,2,2011,1,2267,328,1109
23011,81,1,2011,1,726,62,3142
23011,81,2,2011,1,938,109,2160
23011,92,1,2011,1,4251,136,4304
23011,92,2,2011,1,4579,129,3461
23013,00,1,2011,1,7246,620,3217
23013,00,2,2011,1,7955,515,2157
23013,11,1,2011,1,203,12,5310
23013,11,2,2011,1,28,,2543
23013,22,1,2011,1,51,,4514
23013,22,2,2011,1,18,0,3376
23013,23,1,2011,1,849,98,2823
23013,23,2,2011,1,137,14,1927
23013,31-33,1,2011,1,1061,100,3523
23013,31-33,2,2011,1,327,27,2524
23013,42,1,2011,1,170,8,3833
23013,42,2,2011,1,75,,2247
23013,44-45,1,2011,1,1178,80,2317
23013,44-45,2,2011,1,1261,79,1517
23013,48-49,1,2011,1,248,27,2514
23013,48-49,2,2011,1,123,7,1814
23013,51,1,2011,1,191,12,3236
23013,51,2,2011,1,181,6,2208
23013,52,1,2011,1,125,6,10089
23013,52,2,2011,1,357,17,3604
23013,53,1,2011,1,55,,3287
