geography,industry,sex,year,quarter,Emp,HirN,EarnS
09,52,1,2015,3,51211,3206,13973
09,52,2,2015,3,60989,3104,7375
09,53,1,2015,3,11954,1561,5635
09,53,2,2015,3,8936,1031,4213
09,54,1,2015,3,48554,4582,9413
09,54,2,2015,3,45809,4514,5955
09,55,1,2015,3,16245,1112,13309
09,55,2,2015,3,17001,1197,7188
09,56,1,2015,3,54917,14641,3993
09,56,2,2015,3,36971,10775,3270
09,61,1,2015,3,,,
09,61,2,2015,3,,,
09,62,1,2015,3,59974,6860,5937
09,62,2,2015,3,211544,22832,3717
09,71,1,2015,3,26803,4480,3255
09,71,2,2015,3,23819,4022,2160
09,72,1,2015,3,56982,16447,2060
09,72,2,2015,3,69885,19302,1612
09,81,1,2015,3,26860,5091,3592
09,81,2,2015,3,35357,6825,2342
09,92,1,2015,3,31317,1896,6063
09,92,2,2015,3,25246,1863,4779
09001,00,1,2011,1,194559,17573,11931
09001,00,2,2011,1,201627,16654,4915
09001,11,1,2011,1,156,16,2895
09001,11,2,2011,1,99,13,2460
09001,21,1,2011,1,27,,14318
09001,21,2,2011,1,9,0,3598
09001,22,1,2011,1,1296,36,10444
09001,22,2,2011,1,381,25,6488
09001,23,1,2011,1,8636,1092,4767
09001,23,2,2011,1,2304,242,3132
09001,31-33,1,2011,1,27218,893,10166
09001,31-33,2,2011,1,12661,495,7067
09001,42,1,2011,1,9989,770,11734
09001,42,2,2011,1,5897,435,6793
09001,44-45,1,2011,1,24333,2198,5105
09001,44-45,2,2011,1,22837,1848,2409
09001,48-49,1,2011,1,5996,454,6056
09001,48-49,2,2011,1,2678,134,3357
09001,51,1,2011,1,6673,499,8199
09001,51,2,2011,1,4842,341,5537
09001,52,1,2011,1,21187,1638,43976
09001,52,2,2011,1,16726,1030,13033
09001,53,1,2011,1,3006,227,10224
09001,53,2,2011,1,2443,169,5053
09001,54,1,2011,1,15297,1546,13209
09001,54,2,2011,1,14564,1486,6781
09001,55,1,2011,1,6605,441,28456
09001,55,2,2011,1,6100,369,10369
09001,56,1,2011,1,13251,2533,4683
09001,56,2,2011,1,9336,1841,3559
09001,61,1,2011,1,11569,699,4703
09001,61,2,2011,1,24932,1277,4050
09001,62,1,2011,1,12098,985,6114
09001,62,2,2011,1,46418,3186,3500
09001,71,1,2011,1,4164,512,3695
09001,71,2,2011,1,4222,588,2037
09001,72,1,2011,1,12237,2107,2083
09001,72,2,2011,1,12319,2008,1514
09001,81,1,2011,1,6489,817,3259
09001,81,2,2011,1,9453,1065,2229
09001,92,1,2011,1,4331,108,5699
09001,92,2,2011,1,3405,102,3901
09003,00,1,2011,1,239649,22624,7224
09003,00,2,2011,1,255389,19584,4309
09003,11,1,2011,1,330,57,2740
09003,11,2,2011,1,200,19,1769
09003,21,1,2011,1,72,21,3948
09003,21,2,2011,1,19,,2046
09003,22,1,2011,1,1513,22,7391
09003,22,2,2011,1,352,13,5270
09003,23,1,2011,1,11502,1731,5219
09003,23,2,2011,1,2282,285,3600
09003,31-33,1,2011,1,39391,1864,7373
09003,31-33,2,2011,1,13515,689,5044
09003,42,1,2011,1,15512,1126,6531
09003,42,2,2011,1,6094,401,4421
09003,44-45,1,2011,1,25545,2505,2880
09003,44-45,2,2011,1,25340,1987,1767
09003,48-49,1,2011,1,9101,745,3467
09003,48-49,2,2011,1,4682,287,2305
09003,51,1,2011,1,7942,415,9401
09003,51,2,2011,1,4758,249,5856
09003,52,1,2011,1,25175,965,19496
09003,52,2,2011,1,36209,1121,8935
09003,53,1,2011,1,3479,418,5685
09003,53,2,2011,1,2514,230,3430
09003,54,1,2011,1,15010,1396,8141
09003,54,2,2011,1,12901,1287,4799
09003,55,1,2011,1,4846,267,17574
09003,55,2,2011,1,5037,213,6370
09003,56,1,2011,1,14786,4770,3676
09003,56,2,2011,1,9842,2624,2673
09003,61,1,2011,1,13119,633,4635
09003,61,2,2011,1,29413,1191,3832
09003,62,1,2011,1,16890,1088,5720
09003,62,2,2011,1,62384,4315,3422
09003,71,1,2011,1,2997,403,2929
09003,71,2,2011,1,3071,390,1682
09003,72,1,2011,1,13903,2687,1756
09003,72,2,2011,1,17175,2855,1292
09003,81,1,2011,1,7269,858,3274
09003,81,2,2011,1,8292,870,2228
09003,92,1,2011,1,11267,654,6870
09003,92,2,2011,1,11306,557,6442
09005,00,1,2011,1,26319,2210,4128
09005,00,2,2011,1,28611,2021,2722
09005,11,1,2011,1,115,9,2642
09005,11,2,2011,1,100,17,1711
09005,21,1,2011,1,48,,3519
09005,21,2,2011,1,11,0,1884
09005,22,1,2011,1,142,9,6809
09005,22,2,2011,1,46,3,4114
09005,23,1,2011,1,2617,270,4438
09005,23,2,2011,1,554,53,2842
09005,31-33,1,2011,1,6208,329,4953
09005,31-33,2,2011,1,2811,110,3152
09005,42,1,2011,1,1200,90,6389
09005,42,2,2011,1,540,43,4493
09005,44-45,1,2011,1,3982,349,2896
09005,44-45,2,2011,1,3358,247,1743
09005,48-49,1,2011,1,967,46,3008
09005,48-49,2,2011,1,771,28,1973
09005,51,1,2011,1,404,17,5591
09005,51,2,2011,1,423,31,2909
09005,52,1,2011,1,370,19,11318
09005,52,2,2011,1,810,40,4448
09005,53,1,2011,1,169,21,4369
09005,53,2,2011,1,152,7,2642
09005,54,1,2011,1,615,47,5635
09005,54,2,2011,1,882,91,3118
09005,55,1,2011,1,326,15,3798
09005,55,2,2011,1,512,39,2595
09005,56,1,2011,1,976,249,2562
09005,56,2,2011,1,752,100,1815
09005,61,1,2011,1,2207,135,4350
09005,61,2,2011,1,4737,170,3685
09005,62,1,2011,1,1747,140,4210
09005,62,2,2011,1,6951,458,2913
09005,71,1,2011,1,816,76,2352
09005,71,2,2011,1,700,49,1786
09005,72,1,2011,1,1693,233,1594
09005,72,2,2011,1,2359,312,1130
09005,81,1,2011,1,1102,126,2663
09005,81,2,2011,1,1654,179,1623
09005,92,1,2011,1,613,30,4650
09005,92,2,2011,1,492,43,2953
09007,00,1,2011,1,28903,2800,4894
09007,00,2,2011,1,31887,2602,3010
09007,11,1,2011,1,165,55,2347
09007,11,2,2011,1,138,25,1367
09007,21,1,2011,1,7,0,5225
09007,21,2,2011,1,,0,3273
09007,22,1,2011,1,330,,9152
09007,22,2,2011,1,111,,5505
09007,23,1,2011,1,2241,372,4559
09007,23,2,2011,1,454,50,2830
09007,31-33,1,2011,1,6392,256,6249
09007,31-33,2,2011,1,2575,97,3938
09007,42,1,2011,1,1487,125,6781
09007,42,2,2011,1,777,41,4168
09007,44-45,1,2011,1,3899,447,2779
09007,44-45,2,2011,1,4000,417,1711
09007,48-49,1,2011,1,666,56,3501
09007,48-49,2,2011,1,333,20,1919
09007,51,1,2011,1,429,26,4980
09007,51,2,2011,1,489,22,3241
09007,52,1,2011,1,566,23,11963
09007,52,2,2011,1,1165,43,5576
09007,53,1,2011,1,246,37,4017
09007,53,2,2011,1,244,14,2951
09007,54,1,2011,1,1327,120,6708
