geography,industry,sex,year,quarter,Emp,HirN,EarnS
06009,92,1,2011,1,386,26,4132
06009,92,2,2011,1,325,15,3652
06011,00,1,2011,1,3631,534,2972
06011,00,2,2011,1,3220,401,2305
06011,11,1,2011,1,1214,249,1923
06011,11,2,2011,1,646,149,1358
06011,21,1,2011,1,,,515
06011,21,2,2011,1,,0,447
06011,22,1,2011,1,35,0,7963
06011,22,2,2011,1,12,0,6721
06011,23,1,2011,1,61,4,2709
06011,23,2,2011,1,14,,3296
06011,31-33,1,2011,1,338,35,3217
06011,31-33,2,2011,1,147,21,2480
06011,42,1,2011,1,343,20,3776
06011,42,2,2011,1,98,11,3093
06011,44-45,1,2011,1,249,18,2792
06011,44-45,2,2011,1,199,19,1789
06011,48-49,1,2011,1,107,14,2691
06011,48-49,2,2011,1,23,4,2269
06011,51,1,2011,1,,,4801
06011,51,2,2011,1,,,4321
06011,52,1,2011,1,29,4,10206
06011,52,2,2011,1,53,5,3542
06011,53,1,2011,1,38,3,2545
06011,53,2,2011,1,24,,1785
06011,54,1,2011,1,24,5,3043
06011,54,2,2011,1,31,5,2649
06011,56,1,2011,1,118,35,2027
06011,56,2,2011,1,70,22,2107
06011,61,1,2011,1,132,15,3778
06011,61,2,2011,1,338,22,2963
06011,62,1,2011,1,60,6,3896
06011,62,2,2011,1,333,24,2559
06011,71,1,2011,1,292,31,3447
06011,71,2,2011,1,287,28,2871
06011,72,1,2011,1,162,35,1452
06011,72,2,2011,1,310,36,1267
06011,81,1,2011,1,53,10,1924
06011,81,2,2011,1,92,13,1253
06011,92,1,2011,1,359,44,4276
06011,92,2,2011,1,539,33,2811
06013,00,1,2011,1,154607,15125,6982
06013,00,2,2011,1,170455,14393,4293
06013,11,1,2011,1,264,117,2240
06013,11,2,2011,1,187,92,1964
06013,21,1,2011,1,1932,35,33920
06013,21,2,2011,1,972,11,21012
06013,22,1,2011,1,3740,116,12100
06013,22,2,2011,1,1545,47,10185
06013,23,1,2011,1,13751,2179,5216
06013,23,2,2011,1,3625,497,3638
06013,31-33,1,2011,1,12547,519,14483
06013,31-33,2,2011,1,5546,244,9725
06013,42,1,2011,1,5372,423,7561
06013,42,2,2011,1,3104,278,4951
06013,44-45,1,2011,1,20778,1833,2999
06013,44-45,2,2011,1,20030,1567,2031
06013,48-49,1,2011,1,3952,302,4643
06013,48-49,2,2011,1,1467,101,3782
06013,51,1,2011,1,6053,185,7967
06013,51,2,2011,1,4318,120,6466
06013,52,1,2011,1,8297,585,14586
06013,52,2,2011,1,13578,742,6447
06013,53,1,2011,1,3122,286,4882
06013,53,2,2011,1,2897,258,3531
06013,54,1,2011,1,12400,1496,8670
06013,54,2,2011,1,11514,1371,5082
06013,55,1,2011,1,2898,164,11103
06013,55,2,2011,1,3809,156,5569
06013,56,1,2011,1,10435,1894,3590
06013,56,2,2011,1,6953,1318,3140
06013,61,1,2011,1,8656,679,4531
06013,61,2,2011,1,21735,1153,4045
06013,62,1,2011,1,12272,977,7679
06013,62,2,2011,1,36321,2714,4750
06013,71,1,2011,1,2945,356,2570
