geography,industry,sex,year,quarter,Emp,HirN,EarnS
28007,52,2,2011,1,103,4,2354
28007,53,1,2011,1,11,,1947
28007,53,2,2011,1,12,0,2068
28007,54,1,2011,1,16,4,3184
28007,54,2,2011,1,29,5,1842
28007,55,1,2011,1,46,4,4230
28007,55,2,2011,1,106,3,1751
28007,56,1,2011,1,99,10,2568
28007,56,2,2011,1,28,,1826
28007,61,1,2011,1,110,,1991
28007,61,2,2011,1,394,4,1823
28007,62,1,2011,1,118,11,2942
28007,62,2,2011,1,732,57,2268
28007,71,1,2011,1,8,,988
28007,71,2,2011,1,4,0,993
28007,72,1,2011,1,96,25,1088
28007,72,2,2011,1,214,52,998
28007,81,1,2011,1,59,13,2121
28007,81,2,2011,1,39,7,1498
28007,92,1,2011,1,143,5,2206
28007,92,2,2011,1,77,,2181
28009,00,1,2011,1,492,109,2510
28009,00,2,2011,1,545,42,2143
28009,11,1,2011,1,,0,3143
28009,11,2,2011,1,0,,
28009,23,1,2011,1,14,0,2019
28009,23,2,2011,1,,0,1951
28009,31-33,1,2011,1,102,11,2380
28009,31-33,2,2011,1,29,3,1613
28009,44-45,1,2011,1,48,8,2569
28009,44-45,2,2011,1,58,9,1269
28009,48-49,1,2011,1,72,36,2175
28009,48-49,2,2011,1,29,,2755
28009,51,1,2011,1,0,0,
28009,51,2,2011,1,,0,1798
28009,52,1,2011,1,4,,6129
28009,52,2,2011,1,23,,2868
28009,54,1,2011,1,12,0,13526
28009,54,2,2011,1,14,0,2729
28009,56,1,2011,1,93,43,1858
28009,56,2,2011,1,46,10,1766
28009,61,1,2011,1,58,4,2765
28009,61,2,2011,1,157,9,2721
28009,62,1,2011,1,13,0,4816
28009,62,2,2011,1,100,4,2167
28009,72,1,2011,1,,0,611
28009,72,2,2011,1,,0,291
28009,81,1,2011,1,11,,1348
28009,81,2,2011,1,55,,1651
28009,92,1,2011,1,58,5,1276
28009,92,2,2011,1,29,3,1776
28011,00,1,2011,1,5330,1137,3173
28011,00,2,2011,1,6468,1631,2163
28011,11,1,2011,1,310,48,1577
28011,11,2,2011,1,35,4,1072
28011,22,1,2011,1,22,0,5174
28011,22,2,2011,1,8,0,2459
28011,23,1,2011,1,274,59,2829
28011,23,2,2011,1,34,14,2528
28011,31-33,1,2011,1,844,52,4618
28011,31-33,2,2011,1,777,35,3029
28011,42,1,2011,1,321,40,3901
28011,42,2,2011,1,72,4,2611
28011,44-45,1,2011,1,885,131,3226
28011,44-45,2,2011,1,741,112,1671
28011,48-49,1,2011,1,295,28,3864
28011,48-49,2,2011,1,24,4,2149
28011,51,1,2011,1,48,4,3713
28011,51,2,2011,1,64,3,2427
28011,52,1,2011,1,71,478,5822
28011,52,2,2011,1,191,931,2741
28011,53,1,2011,1,53,,2025
28011,53,2,2011,1,59,6,1648
28011,54,1,2011,1,54,3,5372
28011,54,2,2011,1,89,12,2581
28011,55,1,2011,1,,0,1866
28011,55,2,2011,1,,,2024
28011,56,1,2011,1,305,55,1742
28011,56,2,2011,1,189,43,1406
28011,61,1,2011,1,635,49,3095
28011,61,2,2011,1,1453,99,2734
28011,62,1,2011,1,384,46,3591
