geography,industry,sex,year,quarter,Emp,HirN,EarnS
44009,51,2,2011,1,304,14,3151
44009,52,1,2011,1,290,24,9104
44009,52,2,2011,1,556,29,3858
44009,53,1,2011,1,228,28,3643
44009,53,2,2011,1,226,14,1929
44009,54,1,2011,1,828,91,7374
44009,54,2,2011,1,744,158,3444
44009,55,1,2011,1,466,24,5874
44009,55,2,2011,1,499,21,3551
44009,56,1,2011,1,675,213,2623
44009,56,2,2011,1,468,96,2223
44009,61,1,2011,1,2646,124,5187
44009,61,2,2011,1,4909,178,3966
44009,62,1,2011,1,1336,126,4054
44009,62,2,2011,1,5445,339,2441
44009,71,1,2011,1,561,85,2545
44009,71,2,2011,1,473,57,1366
44009,72,1,2011,1,1920,351,1316
44009,72,2,2011,1,2309,375,953
44009,81,1,2011,1,612,81,2681
44009,81,2,2011,1,1062,91,1642
44009,92,1,2011,1,683,39,4118
44009,92,2,2011,1,475,16,3083
44001,00,1,2011,3,6801,1048,3631
44001,00,2,2011,3,7133,1168,2452
44001,11,1,2011,3,4,0,1408
44001,11,2,2011,3,6,,1000
44001,22,1,2011,3,41,,5292
44001,22,2,2011,3,14,,3452
44001,23,1,2011,3,639,87,3650
44001,23,2,2011,3,146,22,2508
44001,31-33,1,2011,3,1216,94,3975
44001,31-33,2,2011,3,533,34,2828
44001,42,1,2011,3,267,29,6054
44001,42,2,2011,3,124,12,4032
44001,44-45,1,2011,3,611,81,2510
44001,44-45,2,2011,3,569,77,1805
44001,48-49,1,2011,3,198,47,2742
44001,48-49,2,2011,3,125,17,2170
44001,51,1,2011,3,47,,6226
44001,51,2,2011,3,60,6,3209
44001,52,1,2011,3,138,9,5550
44001,52,2,2011,3,241,13,3303
44001,53,1,2011,3,62,7,3404
44001,53,2,2011,3,52,,2639
44001,54,1,2011,3,163,15,6289
44001,54,2,2011,3,173,19,3291
44001,55,1,2011,3,17,,4033
44001,55,2,2011,3,47,4,2978
44001,56,1,2011,3,309,34,3056
44001,56,2,2011,3,157,40,2030
44001,61,1,2011,3,877,192,3726
44001,61,2,2011,3,1275,295,2889
44001,62,1,2011,3,474,40,3781
44001,62,2,2011,3,1715,184,2451
44001,71,1,2011,3,285,53,2901
44001,71,2,2011,3,224,52,1402
44001,72,1,2011,3,672,242,1516
44001,72,2,2011,3,949,269,1118
44001,81,1,2011,3,276,58,2120
44001,81,2,2011,3,430,72,1648
44001,92,1,2011,3,505,56,4679
44001,92,2,2011,3,295,46,4308
44003,00,1,2011,3,34516,4458,4268
44003,00,2,2011,3,38213,4455,2870
44003,11,1,2011,3,28,,1721
44003,11,2,2011,3,22,,1712
44003,21,1,2011,3,,0,5956
44003,21,2,2011,3,,0,2783
44003,22,1,2011,3,73,,5007
44003,22,2,2011,3,22,,3635
44003,23,1,2011,3,2594,558,4472
44003,23,2,2011,3,513,82,3460
44003,31-33,1,2011,3,4334,286,5067
44003,31-33,2,2011,3,2205,116,3384
44003,42,1,2011,3,1981,154,5607
44003,42,2,2011,3,930,80,4042
44003,44-45,1,2011,3,5874,823,2980
44003,44-45,2,2011,3,5436,852,1856
44003,48-49,1,2011,3,2029,136,3681
44003,48-49,2,2011,3,771,58,2377
44003,51,1,2011,3,1049,57,5666
44003,51,2,2011,3,581,28,4070
44003,52,1,2011,3,1416,123,6786
44003,52,2,2011,3,2866,146,3832
44003,53,1,2011,3,870,71,3278
44003,53,2,2011,3,477,46,2868
44003,54,1,2011,3,1583,211,6669
44003,54,2,2011,3,1621,223,3552
44003,55,1,2011,3,590,26,5871
44003,55,2,2011,3,1144,29,4112
44003,56,1,2011,3,1876,523,3091
44003,56,2,2011,3,1140,340,2366
44003,61,1,2011,3,1566,138,4686
44003,61,2,2011,3,3282,226,3638
44003,62,1,2011,3,2333,238,5279
44003,62,2,2011,3,9807,885,3135
44003,71,1,2011,3,535,94,2704
44003,71,2,2011,3,429,86,1586
44003,72,1,2011,3,3453,836,1667
44003,72,2,2011,3,4836,1063,1282
