geography,industry,sex,year,quarter,Emp,HirN,EarnS
02090,44-45,1,2011,1,2227,296,3276
02090,44-45,2,2011,1,2080,258,2216
02090,48-49,1,2011,1,1254,149,4572
02090,48-49,2,2011,1,424,48,3088
02090,51,1,2011,1,252,14,4072
02090,51,2,2011,1,176,8,3789
02090,52,1,2011,1,143,11,7062
02090,52,2,2011,1,579,56,3704
02090,53,1,2011,1,322,48,3709
02090,53,2,2011,1,220,29,2432
02090,54,1,2011,1,764,130,4755
02090,54,2,2011,1,743,139,3014
02090,55,1,2011,1,57,5,8409
02090,55,2,2011,1,68,,5926
02090,56,1,2011,1,413,114,3174
02090,56,2,2011,1,321,149,2406
02090,61,1,2011,1,1548,89,3882
02090,61,2,2011,1,3259,152,3063
02090,62,1,2011,1,994,113,4696
02090,62,2,2011,1,3673,353,3222
02090,71,1,2011,1,129,17,1206
02090,71,2,2011,1,218,45,1236
02090,72,1,2011,1,1562,572,1842
02090,72,2,2011,1,1809,565,1409
