geography,industry,sex,year,quarter,Emp,HirN,EarnS
32001,51,2,2011,1,96,40,3007
32001,52,1,2011,1,30,3,4672
32001,52,2,2011,1,81,11,3079
32001,53,1,2011,1,47,10,1467
32001,53,2,2011,1,59,9,1313
32001,54,1,2011,1,65,12,5915
32001,54,2,2011,1,92,18,2726
32001,55,1,2011,1,3,0,7871
32001,55,2,2011,1,,0,5398
32001,56,1,2011,1,264,27,3586
32001,56,2,2011,1,171,17,2196
32001,61,1,2011,1,212,22,3954
32001,61,2,2011,1,553,31,3121
32001,62,1,2011,1,217,27,3833
32001,62,2,2011,1,643,71,2573
32001,71,1,2011,1,143,22,2081
32001,71,2,2011,1,234,20,1563
32001,72,1,2011,1,207,48,1205
32001,72,2,2011,1,355,80,1135
32001,81,1,2011,1,89,13,1949
32001,81,2,2011,1,69,10,1233
32001,92,1,2011,1,226,13,4091
32001,92,2,2011,1,245,21,2810
32003,00,1,2011,1,400657,61625,3977
32003,00,2,2011,1,385972,48567,2952
32003,11,1,2011,1,81,4,3436
32003,11,2,2011,1,39,4,2202
32003,21,1,2011,1,183,27,3924
32003,21,2,2011,1,34,5,2632
32003,22,1,2011,1,2239,49,10025
32003,22,2,2011,1,1023,15,7114
32003,23,1,2011,1,30237,6917,4654
32003,23,2,2011,1,7890,1805,3001
32003,31-33,1,2011,1,13724,1282,4492
32003,31-33,2,2011,1,5622,609,3242
32003,42,1,2011,1,15068,1330,5726
32003,42,2,2011,1,6019,661,4236
32003,44-45,1,2011,1,44437,5939,2786
32003,44-45,2,2011,1,50522,5705,2097
32003,48-49,1,2011,1,22337,2940,3421
32003,48-49,2,2011,1,7890,978,2708
32003,51,1,2011,1,5976,1316,4818
32003,51,2,2011,1,3957,600,3756
32003,52,1,2011,1,8084,671,6877
32003,52,2,2011,1,15363,1164,3946
32003,53,1,2011,1,9061,1417,3824
32003,53,2,2011,1,7593,1213,3072
32003,54,1,2011,1,17027,2618,6736
32003,54,2,2011,1,16340,2703,3921
32003,55,1,2011,1,7228,834,11997
32003,55,2,2011,1,7793,751,5171
32003,56,1,2011,1,34549,14428,2715
32003,56,2,2011,1,22334,8090,2177
32003,61,1,2011,1,17208,1094,4449
32003,61,2,2011,1,37214,1822,3836
32003,62,1,2011,1,17369,2067,5631
32003,62,2,2011,1,50968,6068,3466
32003,71,1,2011,1,8985,1423,3535
32003,71,2,2011,1,7044,1034,2092
32003,72,1,2011,1,121087,14876,2806
32003,72,2,2011,1,115239,13206,2383
32003,81,1,2011,1,9403,2080,2868
32003,81,2,2011,1,9089,1753,2250
32003,92,1,2011,1,16374,312,5157
32003,92,2,2011,1,13996,379,3638
32005,00,1,2011,1,8358,852,3589
32005,00,2,2011,1,7788,713,2592
32005,11,1,2011,1,79,9,3001
32005,11,2,2011,1,26,9,2765
32005,21,1,2011,1,,0,2104
32005,21,2,2011,1,0,,
