geography,industry,sex,year,quarter,Emp,HirN,EarnS
36001,48-49,2,2011,1,1639,127,2819
36001,51,1,2011,1,4186,316,3401
36001,51,2,2011,1,3240,237,2620
36001,52,1,2011,1,4191,207,11481
36001,52,2,2011,1,8208,278,5656
36001,53,1,2011,1,1771,149,3786
36001,53,2,2011,1,1005,79,2758
36001,54,1,2011,1,7176,795,6697
36001,54,2,2011,1,7123,791,4132
36001,55,1,2011,1,1631,120,5737
36001,55,2,2011,1,2376,138,3629
36001,56,1,2011,1,4615,1193,2747
36001,56,2,2011,1,3637,1086,2065
36001,61,1,2011,1,7951,975,4366
36001,61,2,2011,1,14483,2067,3442
36001,62,1,2011,1,8520,601,4610
36001,62,2,2011,1,23610,1564,3070
36001,71,1,2011,1,852,103,2807
36001,71,2,2011,1,815,128,1810
36001,72,1,2011,1,6267,1450,1541
36001,72,2,2011,1,6416,1364,1222
36001,81,1,2011,1,3723,367,3453
36001,81,2,2011,1,4835,426,2657
36001,92,1,2011,1,25808,491,6009
36001,92,2,2011,1,24378,581,5001
36003,00,1,2011,1,7088,596,3230
36003,00,2,2011,1,7959,616,2067
36003,11,1,2011,1,133,25,1953
36003,11,2,2011,1,29,6,1499
36003,21,1,2011,1,23,,2336
36003,21,2,2011,1,3,0,2644
36003,22,1,2011,1,31,0,6001
36003,22,2,2011,1,8,0,4521
36003,23,1,2011,1,309,35,3608
36003,23,2,2011,1,41,5,2871
36003,31-33,1,2011,1,1746,61,4589
36003,31-33,2,2011,1,444,16,3064
36003,42,1,2011,1,131,5,3723
36003,42,2,2011,1,29,5,2478
36003,44-45,1,2011,1,541,58,2032
36003,44-45,2,2011,1,737,100,1280
36003,48-49,1,2011,1,92,13,3478
36003,48-49,2,2011,1,14,,2130
36003,51,1,2011,1,33,,2624
36003,51,2,2011,1,61,6,1278
36003,52,1,2011,1,44,,6570
36003,52,2,2011,1,175,5,3189
36003,53,1,2011,1,23,6,2446
36003,53,2,2011,1,14,8,1688
36003,54,1,2011,1,90,6,4024
36003,54,2,2011,1,132,5,2090
36003,55,1,2011,1,29,5,1772
36003,55,2,2011,1,97,8,1783
36003,56,1,2011,1,97,31,1375
36003,56,2,2011,1,102,26,966
36003,61,1,2011,1,1613,98,2836
36003,61,2,2011,1,2605,125,2114
36003,62,1,2011,1,362,28,3045
36003,62,2,2011,1,1526,109,2135
36003,71,1,2011,1,146,43,1259
36003,71,2,2011,1,87,21,801
36003,72,1,2011,1,391,86,919
36003,72,2,2011,1,632,100,867
36003,81,1,2011,1,209,24,1789
36003,81,2,2011,1,191,23,1054
36003,92,1,2011,1,1043,66,3190
36003,92,2,2011,1,1032,46,2858
36005,00,1,2011,1,105912,11567,4235
36005,00,2,2011,1,122700,9905,3179
36005,11,1,2011,1,22,,3420
36005,11,2,2011,1,9,3,2134
36005,21,1,2011,1,6,0,4067
36005,21,2,2011,1,,0,3842
36005,22,1,2011,1,1698,19,9129
36005,22,2,2011,1,365,8,7889
36005,23,1,2011,1,7721,1543,5478
36005,23,2,2011,1,1320,219,3398
36005,31-33,1,2011,1,4135,367,3634
36005,31-33,2,2011,1,2043,193,2041
36005,42,1,2011,1,8502,583,4961
36005,42,2,2011,1,2102,205,3399
36005,44-45,1,2011,1,15457,1944,2654
36005,44-45,2,2011,1,12090,1546,1573
36005,48-49,1,2011,1,5446,506,3541
36005,48-49,2,2011,1,1593,161,2356
36005,51,1,2011,1,1847,103,5013
36005,51,2,2011,1,1272,65,3611
36005,52,1,2011,1,1474,171,15545
36005,52,2,2011,1,2536,192,5085
36005,53,1,2011,1,7401,590,3143
36005,53,2,2011,1,2198,213,2740
36005,54,1,2011,1,1663,468,4134
36005,54,2,2011,1,2389,571,2861
36005,55,1,2011,1,773,160,5963
36005,55,2,2011,1,762,45,3097
36005,56,1,2011,1,5488,1114,2666
36005,56,2,2011,1,2721,515,1870
36005,61,1,2011,1,5661,461,4652
36005,61,2,2011,1,9502,782,3418
36005,62,1,2011,1,25531,1382,5199
36005,62,2,2011,1,70679,3206,3627
36005,71,1,2011,1,1508,228,4178
36005,71,2,2011,1,1249,241,3113
36005,72,1,2011,1,6530,1384,1483
36005,72,2,2011,1,5686,1275,1152
36005,81,1,2011,1,4491,517,2528
36005,81,2,2011,1,3463,442,1781
36005,92,1,2011,1,560,27,6776
36005,92,2,2011,1,719,24,5213
36007,00,1,2011,1,42000,3975,4262
36007,00,2,2011,1,44818,3662,2802
36007,11,1,2011,1,113,17,2356
36007,11,2,2011,1,52,7,1345
36007,21,1,2011,1,11,,1164
36007,21,2,2011,1,5,,1041
36007,22,1,2011,1,716,,9089
36007,22,2,2011,1,406,,5597
36007,23,1,2011,1,2604,320,3848
36007,23,2,2011,1,369,52,2851
36007,31-33,1,2011,1,6721,282,5818
36007,31-33,2,2011,1,2658,101,3866
36007,42,1,2011,1,2843,221,4144
36007,42,2,2011,1,800,48,2878
36007,44-45,1,2011,1,4433,641,2569
36007,44-45,2,2011,1,4566,613,1540
36007,48-49,1,2011,1,1074,118,3229
36007,48-49,2,2011,1,499,20,2814
36007,51,1,2011,1,858,28,3810
36007,51,2,2011,1,635,23,2880
36007,52,1,2011,1,935,48,7986
36007,52,2,2011,1,1463,73,3823
36007,53,1,2011,1,658,49,2956
36007,53,2,2011,1,341,33,2015
36007,54,1,2011,1,1474,170,5256
36007,54,2,2011,1,1578,125,2710
36007,55,1,2011,1,284,13,6972
36007,55,2,2011,1,474,20,3095
36007,56,1,2011,1,2123,581,2418
36007,56,2,2011,1,1595,383,1797
36007,61,1,2011,1,4497,200,4160
36007,61,2,2011,1,7884,348,3176
36007,62,1,2011,1,4445,235,5643
36007,62,2,2011,1,12822,732,3324
36007,71,1,2011,1,341,83,4432
36007,71,2,2011,1,352,66,991
36007,72,1,2011,1,3312,705,1317
36007,72,2,2011,1,3849,772,1077
36007,81,1,2011,1,1304,153,2128
36007,81,2,2011,1,1841,160,1348
36007,92,1,2011,1,3255,107,4511
36007,92,2,2011,1,2628,81,3306
36009,00,1,2011,1,13359,1082,3630
36009,00,2,2011,1,15539,1119,2369
36009,11,1,2011,1,114,18,2038
36009,11,2,2011,1,43,5,1638
36009,21,1,2011,1,68,6,2438
36009,21,2,2011,1,15,,1838
36009,22,1,2011,1,22,0,6748
36009,22,2,2011,1,5,0,4690
36009,23,1,2011,1,477,45,2784
36009,23,2,2011,1,77,7,1919
36009,31-33,1,2011,1,2668,142,5931
36009,31-33,2,2011,1,1010,28,4424
36009,42,1,2011,1,523,32,4036
36009,42,2,2011,1,162,19,2480
36009,44-45,1,2011,1,1537,152,2375
36009,44-45,2,2011,1,1805,155,1467
36009,48-49,1,2011,1,247,14,2687
36009,48-49,2,2011,1,136,15,2210
36009,51,1,2011,1,110,,2999
36009,51,2,2011,1,129,4,1899
36009,52,1,2011,1,144,16,6163
36009,52,2,2011,1,518,27,2606
36009,53,1,2011,1,136,23,2707
36009,53,2,2011,1,90,6,1897
36009,54,1,2011,1,182,16,5584
36009,54,2,2011,1,287,29,2706
36009,55,1,2011,1,50,3,2328
36009,55,2,2011,1,116,6,1659
36009,56,1,2011,1,412,52,4960
36009,56,2,2011,1,232,31,3030
36009,61,1,2011,1,1353,89,3046
36009,61,2,2011,1,3272,173,2652
36009,62,1,2011,1,1261,69,3971
36009,62,2,2011,1,3089,178,2456
36009,71,1,2011,1,776,76,2565
36009,71,2,2011,1,650,45,1975
36009,72,1,2011,1,1312,242,1319
36009,72,2,2011,1,1533,252,1019
36009,81,1,2011,1,509,41,2071
36009,81,2,2011,1,642,68,1395
36009,92,1,2011,1,1458,45,3026
36009,92,2,2011,1,1727,69,2680
36011,00,1,2011,1,12389,1100,3667
36011,00,2,2011,1,13054,1078,2415
36011,11,1,2011,1,491,53,2691
36011,11,2,2011,1,212,33,2020
36011,21,1,2011,1,,,575
36011,21,2,2011,1,,0,698
36011,22,1,2011,1,69,3,8160
36011,22,2,2011,1,22,0,6196
36011,23,1,2011,1,855,109,3120
36011,23,2,2011,1,116,9,2105
36011,31-33,1,2011,1,2310,136,4836
36011,31-33,2,2011,1,984,52,3003
36011,42,1,2011,1,640,30,5272
36011,42,2,2011,1,154,4,2955
36011,44-45,1,2011,1,1567,154,2639
36011,44-45,2,2011,1,1692,149,1588
36011,48-49,1,2011,1,515,39,3297
36011,48-49,2,2011,1,181,11,2433
36011,51,1,2011,1,94,10,3330
36011,51,2,2011,1,116,10,1796
36011,52,1,2011,1,86,,6720
36011,52,2,2011,1,211,12,3403
36011,53,1,2011,1,107,6,2605
36011,53,2,2011,1,61,3,1903
36011,54,1,2011,1,323,25,5221
36011,54,2,2011,1,354,33,2593
36011,55,1,2011,1,62,9,2245
36011,55,2,2011,1,131,17,1792
36011,56,1,2011,1,416,122,2424
36011,56,2,2011,1,305,79,1773
36011,61,1,2011,1,888,55,3316
36011,61,2,2011,1,2135,99,2809
36011,62,1,2011,1,831,84,4130
36011,62,2,2011,1,3121,259,2543
36011,71,1,2011,1,102,10,1754
36011,71,2,2011,1,96,18,1643
36011,72,1,2011,1,689,155,1093
36011,72,2,2011,1,1046,172,909
36011,81,1,2011,1,434,45,1849
36011,81,2,2011,1,508,61,1012
36011,92,1,2011,1,1909,51,4217
36011,92,2,2011,1,1608,57,3530
36013,00,1,2011,1,23500,2220,3456
36013,00,2,2011,1,24153,1989,2273
36013,11,1,2011,1,300,84,2244
36013,11,2,2011,1,124,42,1614
36013,21,1,2011,1,134,8,5749
36013,21,2,2011,1,41,,3911
36013,22,1,2011,1,168,,7166
36013,22,2,2011,1,23,0,4925
36013,23,1,2011,1,1111,162,2964
36013,23,2,2011,1,180,23,1870
36013,31-33,1,2011,1,7525,468,4283
36013,31-33,2,2011,1,2214,126,3354
36013,42,1,2011,1,754,55,3693
36013,42,2,2011,1,256,18,3118
36013,44-45,1,2011,1,2695,256,2316
36013,44-45,2,2011,1,2900,220,1553
36013,48-49,1,2011,1,769,55,3142
36013,48-49,2,2011,1,252,14,2370
