geography,industry,sex,year,quarter,Emp,HirN,EarnS
38001,42,2,2011,1,25,,1743
38001,44-45,1,2011,1,68,8,2367
38001,44-45,2,2011,1,55,12,1207
38001,48-49,1,2011,1,8,,2750
38001,48-49,2,2011,1,,0,679
38001,51,1,2011,1,9,0,1107
38001,51,2,2011,1,8,0,755
38001,52,1,2011,1,3,0,4948
38001,52,2,2011,1,24,0,2376
38001,53,1,2011,1,,0,1497
38001,53,2,2011,1,0,0,
38001,54,1,2011,1,15,,4424
38001,54,2,2011,1,17,,2654
38001,56,1,2011,1,,0,1491
38001,56,2,2011,1,0,0,
38001,61,1,2011,1,,,2760
38001,61,2,2011,1,,,2601
38001,62,1,2011,1,57,7,5633
38001,62,2,2011,1,295,8,2838
38001,71,1,2011,1,3,0,982
38001,71,2,2011,1,0,0,
38001,72,1,2011,1,8,,1072
38001,72,2,2011,1,33,,706
38001,81,1,2011,1,6,,3481
38001,81,2,2011,1,11,0,1848
38001,92,1,2011,1,21,,2124
38001,92,2,2011,1,34,,1520
38003,00,1,2011,1,2254,269,3280
38003,00,2,2011,1,2488,241,1981
38003,11,1,2011,1,44,3,1881
38003,11,2,2011,1,13,,1402
38003,21,1,2011,1,,0,1569
38003,21,2,2011,1,0,0,
38003,22,1,2011,1,49,3,6021
38003,22,2,2011,1,5,0,5684
38003,23,1,2011,1,332,45,3035
38003,23,2,2011,1,34,4,2201
38003,31-33,1,2011,1,372,37,3460
38003,31-33,2,2011,1,177,22,2253
38003,42,1,2011,1,201,16,4240
38003,42,2,2011,1,92,,1893
38003,44-45,1,2011,1,234,22,2400
38003,44-45,2,2011,1,249,27,1247
38003,48-49,1,2011,1,95,20,3718
38003,48-49,2,2011,1,30,,1422
38003,51,1,2011,1,32,5,3647
38003,51,2,2011,1,34,5,1584
38003,52,1,2011,1,41,3,9366
38003,52,2,2011,1,97,5,3171
38003,53,1,2011,1,10,,2000
38003,53,2,2011,1,14,,1460
38003,54,1,2011,1,95,8,4526
38003,54,2,2011,1,61,9,2640
38003,55,1,2011,1,0,0,
38003,55,2,2011,1,,0,5471
38003,56,1,2011,1,50,14,1740
38003,56,2,2011,1,23,4,831
38003,61,1,2011,1,198,12,4328
38003,61,2,2011,1,428,26,2974
38003,62,1,2011,1,173,19,2947
38003,62,2,2011,1,776,60,1947
38003,71,1,2011,1,29,20,1031
38003,71,2,2011,1,28,8,730
38003,72,1,2011,1,145,26,781
38003,72,2,2011,1,258,48,690
38003,81,1,2011,1,51,6,1486
38003,81,2,2011,1,68,13,1258
38003,92,1,2011,1,102,7,2598
38003,92,2,2011,1,99,5,2160
38005,00,1,2011,1,896,122,2944
38005,00,2,2011,1,1034,94,2211
38005,11,1,2011,1,23,11,3383
38005,11,2,2011,1,3,,2443
38005,23,1,2011,1,77,17,2022
38005,23,2,2011,1,8,3,2182
38005,31-33,1,2011,1,149,8,3078
38005,31-33,2,2011,1,72,,2669
38005,42,1,2011,1,64,5,7753
38005,42,2,2011,1,17,,3628
38005,44-45,1,2011,1,7,,1719
38005,44-45,2,2011,1,19,,1090
38005,48-49,1,2011,1,15,7,2622
38005,48-49,2,2011,1,,,1199
38005,51,1,2011,1,6,,2744
38005,51,2,2011,1,8,0,1439
38005,52,1,2011,1,10,,4978
38005,52,2,2011,1,34,0,2710
38005,53,1,2011,1,22,0,3162
38005,53,2,2011,1,14,0,2230
38005,54,1,2011,1,13,,2051
38005,54,2,2011,1,,,818
38005,61,1,2011,1,152,23,2842
38005,61,2,2011,1,296,16,2583
38005,62,1,2011,1,,,1099
38005,62,2,2011,1,42,8,1511
38005,71,1,2011,1,,,2119
38005,71,2,2011,1,,,1634
38005,72,1,2011,1,9,5,1477
38005,72,2,2011,1,27,6,696
38005,81,1,2011,1,,0,572
38005,81,2,2011,1,,0,139
38005,92,1,2011,1,159,17,2573
38005,92,2,2011,1,251,20,2446
38007,00,1,2011,1,134,49,4370
38007,00,2,2011,1,117,31,1999
38007,21,1,2011,1,28,12,8474
38007,21,2,2011,1,4,,3112
38007,23,1,2011,1,10,15,6995
38007,23,2,2011,1,,,4338
38007,44-45,1,2011,1,9,,2715
38007,44-45,2,2011,1,24,7,1418
38007,48-49,1,2011,1,8,5,9376
38007,48-49,2,2011,1,,4,
38007,54,1,2011,1,3,,9736
38007,54,2,2011,1,0,0,
38007,56,1,2011,1,0,0,
38007,56,2,2011,1,,0,2306
38007,61,1,2011,1,,,3532
38007,61,2,2011,1,,,2634
38007,71,1,2011,1,,,2838
38007,71,2,2011,1,,,1767
38007,72,1,2011,1,,,1079
38007,72,2,2011,1,5,9,1197
38007,81,1,2011,1,5,5,2738
38007,81,2,2011,1,3,,1467
38007,92,1,2011,1,39,,2543
38007,92,2,2011,1,15,0,1786
38009,00,1,2011,1,1254,193,5552
38009,00,2,2011,1,1107,87,2187
38009,11,1,2011,1,30,5,2777
38009,11,2,2011,1,12,,1474
38009,21,1,2011,1,371,90,11408
38009,21,2,2011,1,31,6,10955
38009,22,1,2011,1,42,0,5054
38009,22,2,2011,1,7,0,4481
38009,23,1,2011,1,80,13,2498
38009,23,2,2011,1,12,,1644
38009,31-33,1,2011,1,62,18,3088
38009,31-33,2,2011,1,25,3,1483
38009,42,1,2011,1,112,13,3895
38009,42,2,2011,1,48,5,1807
38009,44-45,1,2011,1,125,11,2046
38009,44-45,2,2011,1,144,10,1464
38009,48-49,1,2011,1,52,3,3980
38009,48-49,2,2011,1,12,0,2652
