geography,industry,sex,year,quarter,Emp,HirN,EarnS
53007,48-49,1,2011,1,446,31,2753
53007,48-49,2,2011,1,221,,2216
53007,51,1,2011,1,244,11,3500
53007,51,2,2011,1,278,10,2324
53007,52,1,2011,1,132,4,6755
53007,52,2,2011,1,429,14,3214
53007,53,1,2011,1,179,21,2103
53007,53,2,2011,1,213,25,1886
53007,54,1,2011,1,252,31,4784
53007,54,2,2011,1,474,55,2654
53007,55,1,2011,1,15,,3541
53007,55,2,2011,1,16,0,2528
53007,56,1,2011,1,319,87,1932
53007,56,2,2011,1,177,42,2047
53007,61,1,2011,1,830,63,3193
53007,61,2,2011,1,1753,120,2304
53007,62,1,2011,1,1243,70,7719
53007,62,2,2011,1,4308,236,3578
53007,71,1,2011,1,412,62,2020
53007,71,2,2011,1,329,46,1484
53007,72,1,2011,1,1215,168,1322
53007,72,2,2011,1,1711,233,1195
53007,81,1,2011,1,360,60,1942
53007,81,2,2011,1,647,75,1453
53007,92,1,2011,1,774,19,4208
53007,92,2,2011,1,404,9,3419
53009,00,1,2011,1,8957,899,3308
53009,00,2,2011,1,10183,909,2408
53009,11,1,2011,1,373,48,4200
53009,11,2,2011,1,112,8,2114
53009,21,1,2011,1,6,0,2558
53009,21,2,2011,1,4,0,1262
53009,22,1,2011,1,72,4,4607
53009,22,2,2011,1,40,0,3243
53009,23,1,2011,1,678,131,2628
53009,23,2,2011,1,150,23,1824
53009,31-33,1,2011,1,1223,120,3341
53009,31-33,2,2011,1,253,34,2633
53009,42,1,2011,1,163,11,3881
53009,42,2,2011,1,105,8,2955
53009,44-45,1,2011,1,1240,107,2471
53009,44-45,2,2011,1,1362,95,1854
53009,48-49,1,2011,1,443,26,3985
53009,48-49,2,2011,1,91,4,3182
53009,51,1,2011,1,151,12,2807
53009,51,2,2011,1,152,6,2305
53009,52,1,2011,1,64,8,7071
53009,52,2,2011,1,272,13,3337
53009,53,1,2011,1,108,12,1743
53009,53,2,2011,1,143,16,1749
53009,54,1,2011,1,167,21,4930
53009,54,2,2011,1,284,40,2478
53009,55,1,2011,1,66,,5299
53009,55,2,2011,1,88,3,3503
53009,56,1,2011,1,336,61,1633
53009,56,2,2011,1,127,30,1492
53009,61,1,2011,1,590,26,4127
53009,61,2,2011,1,1225,62,2901
53009,62,1,2011,1,756,69,4560
53009,62,2,2011,1,2994,268,2828
53009,71,1,2011,1,298,34,2186
53009,71,2,2011,1,293,34,1821
53009,72,1,2011,1,684,99,1270
53009,72,2,2011,1,1062,153,1125
53009,81,1,2011,1,419,75,2181
53009,81,2,2011,1,656,76,1322
53009,92,1,2011,1,1120,34,4583
53009,92,2,2011,1,770,35,3354
53011,00,1,2011,1,55228,6766,4372
53011,00,2,2011,1,62430,6010,2717
53011,11,1,2011,1,373,82,3400
53011,11,2,2011,1,172,37,1840
53011,21,1,2011,1,57,27,8181
53011,21,2,2011,1,4,5,2358
53011,22,1,2011,1,293,6,5926
53011,22,2,2011,1,169,,4375
53011,23,1,2011,1,5645,1212,3905
53011,23,2,2011,1,1235,289,2661
53011,31-33,1,2011,1,8138,451,5139
53011,31-33,2,2011,1,3110,201,3712
53011,42,1,2011,1,3958,317,6609
53011,42,2,2011,1,1859,149,3971
53011,44-45,1,2011,1,5989,585,2717
53011,44-45,2,2011,1,7253,522,1882
53011,48-49,1,2011,1,2681,258,3910
53011,48-49,2,2011,1,949,54,2953
53011,51,1,2011,1,1450,113,4752
53011,51,2,2011,1,1172,82,3364
53011,52,1,2011,1,1288,140,7587
53011,52,2,2011,1,2248,199,3844
53011,53,1,2011,1,1055,170,3552
53011,53,2,2011,1,1172,156,2827
53011,54,1,2011,1,3246,340,6963
53011,54,2,2011,1,2904,381,3697
53011,55,1,2011,1,289,33,6396
53011,55,2,2011,1,551,26,3556
53011,56,1,2011,1,3727,1193,2755
53011,56,2,2011,1,2764,658,2162
53011,61,1,2011,1,3736,324,3375
53011,61,2,2011,1,10541,628,2613
53011,62,1,2011,1,3323,284,6172
53011,62,2,2011,1,13852,1092,3153
53011,71,1,2011,1,904,119,2088
53011,71,2,2011,1,1025,115,1553
53011,72,1,2011,1,4117,654,1533
53011,72,2,2011,1,5343,764,1328
53011,81,1,2011,1,2192,387,2819
53011,81,2,2011,1,4039,587,1433
53011,92,1,2011,1,2767,71,5709
53011,92,2,2011,1,2067,62,4142
53013,00,1,2011,1,599,127,3334
53013,00,2,2011,1,540,69,1950
53013,11,1,2011,1,80,22,2188
53013,11,2,2011,1,31,7,848
53013,21,1,2011,1,,0,2602
53013,21,2,2011,1,,0,2338
53013,22,1,2011,1,,0,9270
53013,22,2,2011,1,,0,5806
53013,23,1,2011,1,21,12,3321
53013,23,2,2011,1,4,3,1454
53013,31-33,1,2011,1,42,,3492
53013,31-33,2,2011,1,9,3,1782
53013,42,1,2011,1,10,0,2980
53013,42,2,2011,1,3,0,2801
53013,44-45,1,2011,1,33,3,2242
53013,44-45,2,2011,1,47,4,1540
53013,48-49,1,2011,1,,,2698
53013,48-49,2,2011,1,,,3239
53013,51,1,2011,1,,,2137
53013,51,2,2011,1,10,0,1340
53013,52,1,2011,1,,0,4512
53013,52,2,2011,1,12,0,2962
53013,53,1,2011,1,5,0,848
53013,53,2,2011,1,3,0,744
53013,54,1,2011,1,5,0,5549
53013,54,2,2011,1,15,0,2063
53013,55,1,2011,1,,0,10014
53013,55,2,2011,1,,0,4209
53013,56,1,2011,1,,0,735
53013,56,2,2011,1,0,0,
