periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,30065,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,3,0,1677,1,1,1
Q,U,C,30065,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,,,1490,5,5,9
Q,U,C,30065,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,,,800,5,5,9
Q,U,C,30065,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,21,3,3463,9,1,9
Q,U,C,30065,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,112,12,2187,9,9,9
Q,U,C,30065,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,,,2021,5,5,9
Q,U,C,30065,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,,,763,5,5,9
Q,U,C,30065,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,11,8,1066,1,1,1
Q,U,C,30065,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,38,24,1194,1,9,1
Q,U,C,30065,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,24,7,1512,1,1,1
Q,U,C,30065,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,54,10,1079,9,9,9
Q,U,C,30065,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,51,5,2531,1,1,9
Q,U,C,30065,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,92,6,1906,1,1,1
Q,U,C,30067,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,2450,517,2898,1,1,1
Q,U,C,30067,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,3111,622,2026,1,1,1
Q,U,C,30067,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,102,16,2628,1,1,1
Q,U,C,30067,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,56,7,1557,1,1,1
Q,U,C,30067,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,4154,5,1,9
Q,U,C,30067,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,4,,3607,9,5,9
Q,U,C,30067,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,28,,4258,9,5,1
Q,U,C,30067,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,8,,2666,9,5,9
Q,U,C,30067,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,264,48,3149,1,1,1
Q,U,C,30067,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,50,13,1633,1,1,1
Q,U,C,30067,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,146,19,3708,1,1,1
Q,U,C,30067,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,96,20,2607,1,1,9
Q,U,C,30067,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,53,3,5208,1,1,1
Q,U,C,30067,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,17,5,4052,1,9,9
Q,U,C,30067,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,301,54,2524,1,1,1
Q,U,C,30067,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,394,79,1711,1,1,1
Q,U,C,30067,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,29,6,2390,1,1,1
Q,U,C,30067,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,26,,1271,1,5,1
Q,U,C,30067,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,56,3,3730,1,1,1
Q,U,C,30067,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,31,9,2927,1,9,1
Q,U,C,30067,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,40,3,5391,1,9,1
Q,U,C,30067,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,114,8,2967,9,9,9
Q,U,C,30067,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,28,6,2541,1,9,1
Q,U,C,30067,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,20,4,1751,1,1,9
Q,U,C,30067,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,67,7,4801,1,1,1
Q,U,C,30067,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,93,9,2380,1,1,1
Q,U,C,30067,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,6259,5,1,9
Q,U,C,30067,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,,,4419,5,5,9
Q,U,C,30067,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,53,9,2740,1,1,9
Q,U,C,30067,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,26,8,2041,1,1,1
Q,U,C,30067,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,120,13,1683,1,1,1
Q,U,C,30067,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,277,30,1108,1,9,1
Q,U,C,30067,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,102,10,5078,1,1,9
Q,U,C,30067,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,566,41,3177,1,1,9
Q,U,C,30067,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,91,47,1688,1,1,1
Q,U,C,30067,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,91,32,1075,1,1,1
Q,U,C,30067,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,641,244,1903,1,1,1
Q,U,C,30067,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,898,313,1512,1,1,1
Q,U,C,30067,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,167,26,2648,1,1,1
Q,U,C,30067,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,217,31,1759,1,1,1
Q,U,C,30067,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,155,3,3133,9,9,9
Q,U,C,30067,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,105,6,2109,9,9,9
Q,U,C,30069,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,22,8,3168,1,9,9
Q,U,C,30069,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,38,9,1213,1,1,1
Q,U,C,30069,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,1845,5,1,9
Q,U,C,30069,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1253,5,1,9
Q,U,C,30069,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,4586,5,1,9
Q,U,C,30069,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30069,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30069,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,,,839,5,5,9
Q,U,C,30069,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,,,4216,5,5,9
Q,U,C,30069,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,2750,5,1,9
Q,U,C,30069,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,4407,5,1,9
Q,U,C,30069,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30069,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,,,3233,5,5,9
Q,U,C,30069,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,,,737,5,5,9
Q,U,C,30069,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30069,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,250,5,1,9
Q,U,C,30069,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30069,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30069,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,,,,5,5,5
Q,U,C,30069,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,,,609,5,5,9
Q,U,C,30069,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,1091,5,1,9
Q,U,C,30069,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,,,1906,5,5,9
Q,U,C,30071,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,515,86,3553,1,1,1
Q,U,C,30071,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,621,93,1519,1,1,1
Q,U,C,30071,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,13,14,2597,1,9,1
Q,U,C,30071,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,5,6,2829,1,1,9
Q,U,C,30071,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,39,10,11663,9,9,9
Q,U,C,30071,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,5586,5,1,9
Q,U,C,30071,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,30,,6161,9,5,9
Q,U,C,30071,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,9,,2891,9,5,9
Q,U,C,30071,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,51,19,3049,1,1,1
Q,U,C,30071,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,10,,1017,1,5,1
Q,U,C,30071,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,14,4,2185,9,9,9
Q,U,C,30071,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,5,0,1282,9,1,9
Q,U,C,30071,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,33,,4232,9,5,9
Q,U,C,30071,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,20,7,2208,1,1,1
Q,U,C,30071,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,53,12,1910,1,9,1
Q,U,C,30071,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,80,7,1194,9,1,9
Q,U,C,30071,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,69,8,4066,9,1,9
Q,U,C,30071,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,16,,1922,1,5,9
Q,U,C,30071,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,12,0,1547,9,1,9
Q,U,C,30071,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,13,0,993,9,1,9
Q,U,C,30071,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,15,,4795,1,5,1
Q,U,C,30071,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,35,3,2861,1,1,1
Q,U,C,30071,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,3,,1657,9,5,9
Q,U,C,30071,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,3,,1491,9,5,9
Q,U,C,30071,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,9,0,2038,1,1,1
Q,U,C,30071,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,18,,1475,1,5,9
Q,U,C,30071,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,294,5,1,9
Q,U,C,30071,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,303,5,1,9
Q,U,C,30071,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,9,,1675,1,5,1
Q,U,C,30071,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,34,,1090,1,5,1
Q,U,C,30071,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,27,,2650,9,5,9
Q,U,C,30071,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,130,17,1836,9,9,9
Q,U,C,30071,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,9,,1645,1,5,9
Q,U,C,30071,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,10,4,1225,1,1,1
Q,U,C,30071,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,32,7,1095,1,1,1
Q,U,C,30071,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,141,37,922,1,1,1
Q,U,C,30071,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,29,,2147,1,5,1
Q,U,C,30071,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,14,0,641,1,1,1
Q,U,C,30071,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,66,,2645,1,5,9
Q,U,C,30071,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,70,5,1510,1,9,9
Q,U,C,30073,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,804,228,3565,1,1,1
Q,U,C,30073,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,825,126,2047,1,1,1
Q,U,C,30073,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,26,16,2575,1,1,1
Q,U,C,30073,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,5,4,1854,1,9,1
Q,U,C,30073,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,98,67,7509,9,9,9
Q,U,C,30073,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,5,,3271,1,5,9
Q,U,C,30073,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,14,,3299,1,5,1
Q,U,C,30073,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,5,0,1398,1,1,1
Q,U,C,30073,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,119,59,3739,1,9,1
Q,U,C,30073,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,27,7,1902,1,1,1
Q,U,C,30073,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,37,3,2829,9,9,9
Q,U,C,30073,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,9,0,2572,9,1,9
Q,U,C,30073,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,108,11,4079,9,1,9
Q,U,C,30073,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,32,5,3160,9,1,9
Q,U,C,30073,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,122,14,2885,1,1,1
Q,U,C,30073,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,121,18,1673,1,1,1
Q,U,C,30073,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,19,4,4227,9,9,9
Q,U,C,30073,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30073,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,3,0,3419,9,1,9
Q,U,C,30073,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,11,0,1907,9,1,9
Q,U,C,30073,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,16,,7780,1,5,1
Q,U,C,30073,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,57,3,3015,1,1,1
Q,U,C,30073,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,6,0,1255,9,1,9
Q,U,C,30073,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1378,5,1,9
Q,U,C,30073,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,13,4,3955,1,9,1
Q,U,C,30073,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,25,4,2105,1,1,1
Q,U,C,30073,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,17,,1943,9,5,9
Q,U,C,30073,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,14,0,1726,9,1,9
Q,U,C,30073,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,23,11,1418,9,9,9
Q,U,C,30073,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,65,10,1218,9,9,9
Q,U,C,30073,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,63,7,4070,9,1,9
Q,U,C,30073,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,239,27,2705,9,9,9
Q,U,C,30073,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,12,,1070,1,5,1
Q,U,C,30073,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,26,3,734,1,1,9
Q,U,C,30073,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,31,13,983,1,9,1
Q,U,C,30073,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,97,33,982,1,9,1
Q,U,C,30073,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,23,11,1387,1,1,1
Q,U,C,30073,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,35,8,764,1,1,1
Q,U,C,30073,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,55,,2673,1,5,1
Q,U,C,30073,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,51,,2019,1,5,1
Q,U,C,30075,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,178,65,2008,1,1,1
Q,U,C,30075,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,243,49,1282,1,1,1
Q,U,C,30075,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,,,2580,5,5,9
Q,U,C,30075,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30075,S,21,A00,1,A00,A0,A0,E0,0,0,2011,3,,,3035,5,5,9
Q,U,C,30075,S,21,A00,2,A00,A0,A0,E0,0,0,2011,3,,,1884,5,5,9
Q,U,C,30075,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,25,19,2253,1,1,1
Q,U,C,30075,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,4,6,1511,1,9,9
Q,U,C,30075,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,1924,5,1,9
Q,U,C,30075,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30075,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,961,5,1,9
Q,U,C,30075,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1025,5,1,9
Q,U,C,30075,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,23,8,1501,9,1,9
Q,U,C,30075,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,46,13,918,9,1,9
Q,U,C,30075,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,4,0,465,1,1,9
Q,U,C,30075,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,3,0,235,1,1,9
Q,U,C,30075,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,3,0,4134,9,1,9
Q,U,C,30075,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,3,0,1814,9,1,9
Q,U,C,30075,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,2196,5,1,9
Q,U,C,30075,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1210,5,1,9
Q,U,C,30075,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30075,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,173,5,1,9
Q,U,C,30075,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,5,0,1975,1,1,9
Q,U,C,30075,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,12,0,2477,1,1,1
Q,U,C,30075,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,2584,5,1,9
Q,U,C,30075,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,871,5,1,9
Q,U,C,30075,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,1755,5,1,9
Q,U,C,30075,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,,,1251,5,5,9
Q,U,C,30075,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,19,,1819,9,5,9
Q,U,C,30075,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,39,6,1577,9,1,9
Q,U,C,30075,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,7,12,1873,9,9,9
Q,U,C,30075,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,6,,1001,9,5,9
Q,U,C,30075,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,15,,1167,1,5,1
Q,U,C,30075,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,42,10,745,1,1,1
Q,U,C,30075,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,15,,2293,1,5,1
Q,U,C,30075,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,10,0,1643,1,1,1
Q,U,C,30075,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,26,,2580,9,5,1
Q,U,C,30075,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,41,3,1581,9,9,9
Q,U,C,30077,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,1135,183,2736,1,1,1
Q,U,C,30077,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,1046,140,2115,1,1,1
Q,U,C,30077,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,88,22,2958,1,1,1
Q,U,C,30077,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,24,7,1646,1,9,1
Q,U,C,30077,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,9265,5,1,9
Q,U,C,30077,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,5881,5,1,9
Q,U,C,30077,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,50,6,3478,1,1,1
Q,U,C,30077,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,9,,2755,1,5,9
Q,U,C,30077,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,168,49,2593,9,9,9
Q,U,C,30077,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,42,8,2642,9,9,9
Q,U,C,30077,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,8,0,3176,1,1,1
Q,U,C,30077,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1881,5,1,9
Q,U,C,30077,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,65,12,2162,1,9,1
Q,U,C,30077,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,92,16,1617,1,1,1
Q,U,C,30077,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,11,5,1945,9,1,9
Q,U,C,30077,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,5,,1064,9,5,9
Q,U,C,30077,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,,,1471,5,5,9
Q,U,C,30077,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,2540,5,1,9
Q,U,C,30077,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,7,,4483,9,5,9
Q,U,C,30077,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,40,,1781,1,5,9
Q,U,C,30077,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,1395,5,1,9
Q,U,C,30077,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1976,5,1,9
Q,U,C,30077,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,32,8,4075,1,9,1
Q,U,C,30077,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,24,,1867,1,5,1
Q,U,C,30077,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,,3,437,5,9,9
Q,U,C,30077,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,3439,5,1,9
Q,U,C,30077,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,22,,2342,1,5,1
Q,U,C,30077,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,64,6,1122,1,1,1
Q,U,C,30077,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,70,19,3890,9,9,9
Q,U,C,30077,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,230,35,2774,9,1,9
Q,U,C,30077,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,24,14,1328,1,1,1
Q,U,C,30077,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,27,4,1191,1,9,1
Q,U,C,30077,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,70,22,1132,1,1,1
Q,U,C,30077,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,144,45,1121,1,1,1
Q,U,C,30077,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,13,0,2607,9,1,1
Q,U,C,30077,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,10,0,1401,9,1,9
Q,U,C,30077,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,488,17,2663,9,9,9
Q,U,C,30077,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,328,13,2451,9,9,9
Q,U,C,30079,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,86,12,2162,1,1,1
Q,U,C,30079,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,150,28,1312,1,1,1
Q,U,C,30079,S,11,A00,1,A00,A0,A0,E0,0,0,2011,3,,,2574,5,5,9
Q,U,C,30079,S,11,A00,2,A00,A0,A0,E0,0,0,2011,3,,,1228,5,5,9
Q,U,C,30079,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,1615,5,1,9
Q,U,C,30079,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,2102,5,1,9
Q,U,C,30079,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,11,3,2812,1,9,9
Q,U,C,30079,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,4928,5,1,9
Q,U,C,30079,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,440,5,1,9
Q,U,C,30079,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,605,5,1,9
Q,U,C,30079,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30079,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30079,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,1918,5,1,9
Q,U,C,30079,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,11,,661,9,5,9
Q,U,C,30079,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,4453,5,1,9
Q,U,C,30079,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1675,5,1,9
Q,U,C,30079,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,,0,4888,5,1,9
Q,U,C,30079,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,,,1851,5,5,9
Q,U,C,30079,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,0,0,,1,1,5
Q,U,C,30079,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,,0,1401,5,1,9
Q,U,C,30079,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,3,0,11158,1,1,1
Q,U,C,30079,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,10,,2069,1,5,9
Q,U,C,30079,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,,,1020,5,5,9
Q,U,C,30079,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,,,712,5,5,9
Q,U,C,30079,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,,1,1729,5,9,9
Q,U,C,30079,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,,,1825,5,5,9
Q,U,C,30079,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,7,0,612,1,1,1
Q,U,C,30079,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,16,9,729,1,1,1
Q,U,C,30079,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,8,2,1531,9,9,9
Q,U,C,30079,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,3,2,752,1,9,9
Q,U,C,30079,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,28,,1613,1,5,1
