periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,09,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,16110,1129,7050,1,1,1
Q,U,S,09,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,52875,14708,3894,1,1,1
Q,U,S,09,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,35047,10031,3078,1,1,1
Q,U,S,09,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,50918,6218,5375,1,1,1
Q,U,S,09,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,96147,10385,3590,1,1,1
Q,U,S,09,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,57538,6371,5851,1,1,1
Q,U,S,09,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,207221,19926,3554,1,1,1
Q,U,S,09,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,27895,4673,3280,1,1,1
Q,U,S,09,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,24456,4138,2182,1,1,1
Q,U,S,09,S,72,A00,1,A00,A0,A0,E0,0,0,2013,3,55948,14763,1947,1,1,1
Q,U,S,09,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,68444,17724,1486,1,1,1
Q,U,S,09,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,25613,4189,3565,1,1,1
Q,U,S,09,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,33886,5544,2247,1,1,1
