periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,19,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,20198,2347,3055,1,1,1
Q,U,S,19,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,22318,2656,1734,1,1,1
Q,U,S,19,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,33568,1073,4170,1,1,1
Q,U,S,19,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,26639,955,3230,1,1,1
Q,U,S,19,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,762743,117295,4243,1,1,1
Q,U,S,19,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,735682,108631,2787,1,1,1
Q,U,S,19,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,14185,6940,3501,1,1,1
Q,U,S,19,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,5568,3553,2694,1,1,1
Q,U,S,19,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,2283,123,4951,1,1,9
Q,U,S,19,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,275,18,3732,9,9,9
Q,U,S,19,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,5980,153,6511,1,1,1
Q,U,S,19,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,1887,54,4496,1,9,1
Q,U,S,19,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,67308,15525,4276,1,1,1
Q,U,S,19,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,8863,1508,2967,1,1,1
Q,U,S,19,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,160943,11299,4656,1,1,1
Q,U,S,19,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,60360,4749,3545,1,1,1
Q,U,S,19,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,54394,4510,4951,1,1,1
Q,U,S,19,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,18443,1938,3689,1,1,1
Q,U,S,19,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,85366,13739,2743,1,1,1
Q,U,S,19,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,92624,17326,1719,1,1,1
Q,U,S,19,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,44411,6716,3609,1,1,1
Q,U,S,19,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,12103,1594,2597,1,1,1
Q,U,S,19,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,13393,1042,4998,1,1,1
Q,U,S,19,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,12523,1023,3486,1,1,1
Q,U,S,19,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,33398,1650,6696,1,1,1
Q,U,S,19,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,56313,2814,3964,1,1,1
Q,U,S,19,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,7270,1064,3814,1,1,1
Q,U,S,19,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,6220,942,2756,1,1,1
Q,U,S,19,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,23144,2652,6221,1,1,1
Q,U,S,19,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,23914,2694,3507,1,1,1
Q,U,S,19,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,8869,913,5806,1,1,1
Q,U,S,19,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,8688,956,3339,1,1,1
Q,U,S,19,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,41504,18999,2785,1,1,1
Q,U,S,19,S,56,A00,2,A00,A0,A0,E0,0,0,2013,3,30217,13290,2190,1,1,1
Q,U,S,19,S,61,A00,1,A00,A0,A0,E0,0,0,2013,3,40487,5306,4228,1,1,1
Q,U,S,19,S,61,A00,2,A00,A0,A0,E0,0,0,2013,3,85595,9393,2978,1,1,1
Q,U,S,19,S,62,A00,1,A00,A0,A0,E0,0,0,2013,3,38190,4493,6544,1,1,1
Q,U,S,19,S,62,A00,2,A00,A0,A0,E0,0,0,2013,3,176455,19027,2994,1,1,1
Q,U,S,19,S,71,A00,1,A00,A0,A0,E0,0,0,2013,3,11750,2333,1899,1,1,1
Q,U,S,19,S,71,A00,2,A00,A0,A0,E0,0,0,2013,3,11876,2401,1263,1,1,1
