periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,49023,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,67,6,3209,1,9,9
Q,U,C,49023,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,307,11,1567,9,9,9
Q,U,C,49023,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,92,5,5081,1,1,9
Q,U,C,49023,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,324,29,1799,1,1,1
Q,U,C,49023,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,9,,3583,9,5,9
Q,U,C,49023,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,899,1,1,1
Q,U,C,49023,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,81,21,1180,1,1,1
Q,U,C,49023,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,158,27,1026,1,1,1
Q,U,C,49023,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,17,,2838,9,5,9
Q,U,C,49023,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,16,,515,1,5,1
Q,U,C,49023,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,162,5,1956,1,1,9
Q,U,C,49023,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,68,,1588,9,5,9
Q,U,C,49025,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,1042,115,2609,1,1,1
Q,U,C,49025,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1276,135,1871,1,1,1
Q,U,C,49025,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,,,4032,5,5,9
Q,U,C,49025,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49025,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,6,0,4835,9,1,9
Q,U,C,49025,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2554,5,1,9
Q,U,C,49025,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,6723,5,1,9
Q,U,C,49025,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3166,5,1,9
Q,U,C,49025,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,66,10,2020,1,1,9
Q,U,C,49025,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,14,5,1372,1,1,9
Q,U,C,49025,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,31,,3932,9,5,9
Q,U,C,49025,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,37,0,2980,9,1,9
Q,U,C,49025,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,21,,2472,1,5,9
Q,U,C,49025,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,9,0,1816,1,1,1
Q,U,C,49025,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,115,14,2009,1,1,1
Q,U,C,49025,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,160,12,1156,1,1,1
Q,U,C,49025,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,16,0,2364,1,1,1
Q,U,C,49025,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,2333,9,1,9
Q,U,C,49025,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,13,,2805,1,5,1
Q,U,C,49025,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,4381,1,1,9
Q,U,C,49025,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,23,,4768,9,5,9
Q,U,C,49025,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,48,,3079,9,5,9
Q,U,C,49025,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,6,,1890,1,5,9
Q,U,C,49025,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,7,,1549,9,5,9
Q,U,C,49025,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,20,3,4194,1,1,1
Q,U,C,49025,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,22,0,1685,1,1,1
Q,U,C,49025,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,25,,1887,1,5,1
Q,U,C,49025,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,8,3,2262,9,9,9
Q,U,C,49025,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,62,4,2716,9,9,9
Q,U,C,49025,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,149,6,1766,9,9,9
Q,U,C,49025,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,91,14,3760,9,9,1
Q,U,C,49025,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,154,30,2295,9,9,9
Q,U,C,49025,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,13,5,2529,1,1,1
Q,U,C,49025,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,13,,1651,1,5,1
Q,U,C,49025,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,258,37,1383,1,1,1
Q,U,C,49025,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,282,57,1022,1,1,1
Q,U,C,49025,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,142,14,2757,9,1,9
Q,U,C,49025,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,267,11,2394,9,9,9
Q,U,C,49025,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,94,4,2979,1,1,1
Q,U,C,49025,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,80,4,2093,1,9,1
Q,U,C,49027,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,2126,204,3807,1,1,1
Q,U,C,49027,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1808,148,1814,1,1,1
Q,U,C,49027,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,297,44,2266,1,1,1
Q,U,C,49027,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,156,18,1979,1,1,1
Q,U,C,49027,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,81,,6454,9,5,9
Q,U,C,49027,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,16,,3981,9,5,9
Q,U,C,49027,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,403,20,6377,9,9,9
Q,U,C,49027,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,40,10,4307,9,9,9
Q,U,C,49027,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,60,15,2217,1,1,1
Q,U,C,49027,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,25,4,1652,1,9,1
Q,U,C,49027,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,156,11,3941,1,9,1
Q,U,C,49027,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,19,0,2814,1,1,1
Q,U,C,49027,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,59,7,2976,9,1,1
Q,U,C,49027,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,20,,2388,9,5,9
Q,U,C,49027,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,230,24,1772,1,1,1
Q,U,C,49027,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,315,33,1087,1,1,1
Q,U,C,49027,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,85,15,3126,9,9,9
Q,U,C,49027,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,41,5,2220,1,9,1
Q,U,C,49027,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,11,,3923,1,5,9
Q,U,C,49027,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,15,,822,9,5,1
Q,U,C,49027,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,9,,5316,1,5,1
Q,U,C,49027,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,32,,2052,1,5,9
Q,U,C,49027,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,,,95,5,5,9
Q,U,C,49027,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,2,0,1360,9,1,1
Q,U,C,49027,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,50,7,4982,1,1,9
Q,U,C,49027,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,20,10,1450,1,1,1
Q,U,C,49027,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1428,5,1,9
Q,U,C,49027,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1232,5,1,9
Q,U,C,49027,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,168,14,3526,9,1,9
Q,U,C,49027,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,118,13,2498,9,9,9
Q,U,C,49027,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,141,10,3819,9,9,9
Q,U,C,49027,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,377,12,2306,9,9,9
Q,U,C,49027,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,72,,4852,1,5,1
Q,U,C,49027,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,229,7,1776,1,1,1
Q,U,C,49027,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,32,1,2648,9,9,9
Q,U,C,49027,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,31,,1128,9,5,9
Q,U,C,49027,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,94,26,1278,1,1,1
Q,U,C,49027,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,203,25,907,1,1,1
Q,U,C,49027,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,51,,1664,1,5,1
Q,U,C,49027,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,28,,888,1,5,1
Q,U,C,49027,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,125,3,2999,9,1,9
Q,U,C,49027,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,117,3,1784,1,1,9
Q,U,C,49029,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,852,90,4017,1,1,1
Q,U,C,49029,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,715,75,1947,1,1,1
Q,U,C,49029,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,25,4,1286,1,1,1
Q,U,C,49029,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,5,0,456,1,1,1
Q,U,C,49029,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,,2632,5,5,9
Q,U,C,49029,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1662,5,1,9
Q,U,C,49029,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,2966,9,1,9
Q,U,C,49029,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,4,0,1088,1,1,1
Q,U,C,49029,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,218,41,3046,1,1,1
Q,U,C,49029,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,52,6,1807,1,1,1
Q,U,C,49029,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,161,13,4854,9,9,9
Q,U,C,49029,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,25,2,4102,1,9,1
Q,U,C,49029,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,83,,10656,9,5,9
Q,U,C,49029,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,63,0,5485,9,1,9
Q,U,C,49029,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,74,13,2630,1,1,9
Q,U,C,49029,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,62,14,1260,1,1,1
Q,U,C,49029,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,12,0,2415,1,1,9
Q,U,C,49029,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,21,,1916,9,5,9
Q,U,C,49029,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2236,5,1,9
Q,U,C,49029,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1151,5,1,9
Q,U,C,49029,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,10,0,4125,1,1,9
Q,U,C,49029,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,32,,1707,9,5,9
Q,U,C,49029,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,3,0,2249,9,1,9
Q,U,C,49029,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2112,5,1,9
Q,U,C,49029,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,16,,4381,1,5,1
Q,U,C,49029,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,3321,1,1,1
Q,U,C,49029,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,6760,5,1,9
Q,U,C,49029,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1841,5,1,9
Q,U,C,49029,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,16,,4188,9,5,9
Q,U,C,49029,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,9,,2708,9,5,9
Q,U,C,49029,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,59,4,2878,9,9,9
Q,U,C,49029,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,194,7,1878,9,9,9
Q,U,C,49029,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,29,4,4172,9,1,1
Q,U,C,49029,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,100,27,1040,1,1,1
Q,U,C,49029,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1452,5,1,9
Q,U,C,49029,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,111,5,1,9
Q,U,C,49029,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,59,5,1013,1,1,1
Q,U,C,49029,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,85,11,844,1,1,1
Q,U,C,49029,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,18,,2660,1,5,9
Q,U,C,49029,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,8,3,1337,1,1,9
Q,U,C,49029,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,32,,3068,9,5,1
Q,U,C,49029,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,32,,1737,9,5,1
Q,U,C,49031,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,99,13,2774,1,9,1
Q,U,C,49031,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,121,5,1572,1,1,9
Q,U,C,49031,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,,,1901,5,5,9
Q,U,C,49031,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,,,1937,5,5,9
Q,U,C,49031,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3683,5,1,9
Q,U,C,49031,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1133,5,1,9
Q,U,C,49031,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,47,5,1,9
Q,U,C,49031,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1034,5,1,9
Q,U,C,49031,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,1545,1,1,1
Q,U,C,49031,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,13,0,739,1,1,1
Q,U,C,49031,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,,,3270,5,5,9
Q,U,C,49031,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1068,5,1,9
Q,U,C,49031,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,5392,5,1,9
Q,U,C,49031,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2111,5,1,9
Q,U,C,49031,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,7732,5,1,9
Q,U,C,49031,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1757,5,1,9
Q,U,C,49031,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,25,0,3431,9,1,9
Q,U,C,49031,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,66,,2022,9,5,9
Q,U,C,49031,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49031,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49031,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,0,,,1,5,5
Q,U,C,49031,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49031,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,9,,400,1,5,1
Q,U,C,49031,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,11,,271,1,5,1
Q,U,C,49031,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1398,5,1,9
Q,U,C,49031,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49031,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,19,,3241,1,5,1
Q,U,C,49031,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,14,,1445,1,5,1
Q,U,C,49033,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,202,19,3354,1,1,1
Q,U,C,49033,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,227,17,1639,1,9,1
Q,U,C,49033,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,,,6369,5,5,9
Q,U,C,49033,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3691,5,1,9
Q,U,C,49033,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1688,5,1,9
Q,U,C,49033,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49033,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2653,5,1,9
Q,U,C,49033,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1066,5,1,9
Q,U,C,49033,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,26,4,1910,1,1,1
Q,U,C,49033,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,8,,1505,1,5,1
Q,U,C,49033,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1847,5,1,9
Q,U,C,49033,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49033,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,20,,1594,1,5,1
Q,U,C,49033,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,33,,763,1,5,1
Q,U,C,49033,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,13,0,3974,1,1,1
Q,U,C,49033,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,1078,5,1,9
Q,U,C,49033,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,14316,5,1,9
Q,U,C,49033,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2157,5,1,9
Q,U,C,49033,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,8,0,3102,1,1,1
Q,U,C,49033,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,1828,1,1,9
Q,U,C,49033,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1088,5,1,9
Q,U,C,49033,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,49033,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,6,0,1860,1,1,1
Q,U,C,49033,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,10,,891,9,5,9
Q,U,C,49033,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,23,,4727,9,5,9
Q,U,C,49033,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,71,4,2409,9,9,9
Q,U,C,49033,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,5004,9,1,9
Q,U,C,49033,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,9,,1034,9,5,9
Q,U,C,49033,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1191,5,1,9
Q,U,C,49033,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2351,5,1,9
Q,U,C,49033,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,18,,3638,9,5,9
Q,U,C,49033,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,38,,1334,9,5,9
Q,U,C,49033,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,23,5,2844,1,9,1
Q,U,C,49033,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,12,0,1498,1,1,1
Q,U,C,49033,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,22,,2498,9,5,9
Q,U,C,49033,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,28,4,1389,9,1,9
Q,U,C,49035,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,310992,42874,4892,1,1,1
Q,U,C,49035,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,260884,31943,2830,1,1,1
Q,U,C,49035,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,129,25,2548,1,1,1
Q,U,C,49035,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,66,8,1657,1,1,1
Q,U,C,49035,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,2666,334,8690,1,1,9
Q,U,C,49035,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,332,30,6166,9,9,9
Q,U,C,49035,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,2263,68,6905,1,1,1
Q,U,C,49035,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,683,15,4831,1,1,1
Q,U,C,49035,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,23830,4329,4259,1,1,1
Q,U,C,49035,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,4282,793,2624,1,1,1
Q,U,C,49035,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,34532,2591,5257,1,1,1
Q,U,C,49035,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,15327,1041,3183,1,1,1
Q,U,C,49035,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,21999,1992,6097,1,1,1
Q,U,C,49035,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,8374,909,3489,1,1,1
Q,U,C,49035,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,33835,4274,3369,1,1,1
Q,U,C,49035,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,31801,4005,2022,1,1,1
Q,U,C,49035,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,19829,3120,3947,1,1,1
Q,U,C,49035,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,7740,784,2748,1,1,1
Q,U,C,49035,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,9922,2279,5458,1,1,1
Q,U,C,49035,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,6879,1866,4508,1,1,1
Q,U,C,49035,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,17675,1630,7823,1,1,1
Q,U,C,49035,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,19437,1476,4108,1,1,1
Q,U,C,49035,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,5344,568,4535,1,1,1
Q,U,C,49035,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,3750,406,2775,1,1,1
Q,U,C,49035,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,23568,3432,7217,1,1,1
Q,U,C,49035,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,15656,2420,3765,1,1,1
Q,U,C,49035,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,8263,747,8316,1,1,1
Q,U,C,49035,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,7069,558,3754,1,1,1
Q,U,C,49035,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,22945,7044,3304,1,1,1
Q,U,C,49035,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,19270,4907,2265,1,1,1
Q,U,C,49035,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,18335,1583,4579,1,1,9
Q,U,C,49035,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,34837,2126,3062,1,1,1
Q,U,C,49035,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,18656,1587,5270,1,1,1
Q,U,C,49035,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,41907,3900,2705,1,1,1
Q,U,C,49035,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,4177,790,4252,1,1,1
Q,U,C,49035,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,3438,600,1413,1,1,1
Q,U,C,49035,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,20970,4645,1764,1,1,1
Q,U,C,49035,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,21347,4481,1366,1,1,1
Q,U,C,49035,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,8358,1271,3630,1,1,1
Q,U,C,49035,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,6530,1125,1850,1,1,1
Q,U,C,49035,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,13696,565,4184,1,1,1
Q,U,C,49035,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,12159,493,3073,1,1,1
Q,U,C,49037,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,2081,225,3796,1,1,1
Q,U,C,49037,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,1936,226,2163,1,1,1
Q,U,C,49037,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,11,,2648,1,5,1
Q,U,C,49037,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2754,5,1,9
Q,U,C,49037,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,469,39,5831,1,1,1
Q,U,C,49037,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,48,5,4121,1,1,1
Q,U,C,49037,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,8,0,6343,1,1,1
Q,U,C,49037,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,1040,9,1,1
Q,U,C,49037,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,247,16,2760,1,9,1
Q,U,C,49037,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,56,7,1823,1,9,1
Q,U,C,49037,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,193,27,4587,9,9,9
Q,U,C,49037,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,93,15,3127,9,9,9
Q,U,C,49037,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,29,5,6171,9,1,9
Q,U,C,49037,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,12,5,2823,9,1,9
Q,U,C,49037,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,108,14,1820,1,1,1
Q,U,C,49037,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,144,22,1171,1,1,1
Q,U,C,49037,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,51,,2947,1,5,1
Q,U,C,49037,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,44,4,2013,9,1,9
Q,U,C,49037,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,8,0,2608,9,1,9
Q,U,C,49037,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,1282,9,1,9
