periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,46,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,1,29003,2465,3796,1,1,1
Q,U,S,46,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,1,11953,819,2760,1,1,1
Q,U,S,46,S,42,A00,1,A00,A0,A0,E0,0,0,2013,1,15051,1234,4760,1,1,1
Q,U,S,46,S,42,A00,2,A00,A0,A0,E0,0,0,2013,1,4446,435,2971,1,1,1
Q,U,S,46,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,1,24437,2743,2763,1,1,1
Q,U,S,46,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,1,26114,2915,1621,1,1,1
Q,U,S,46,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,1,7505,805,3409,1,1,1
Q,U,S,46,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,1935,191,2437,1,1,1
Q,U,S,46,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,3660,225,4144,1,1,1
Q,U,S,46,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,2547,186,2861,1,1,1
Q,U,S,46,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,8134,701,6345,1,1,1
Q,U,S,46,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,16127,1284,3485,1,1,1
Q,U,S,46,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,2031,259,2860,1,1,1
Q,U,S,46,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,1745,216,2140,1,1,1
Q,U,S,46,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,6041,738,5257,1,1,1
Q,U,S,46,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,6311,960,3065,1,1,1
Q,U,S,46,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,2005,119,10849,1,1,1
Q,U,S,46,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,2471,145,4219,1,1,1
Q,U,S,46,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,6067,2218,2636,1,1,1
Q,U,S,46,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,5980,1581,2081,1,1,1
Q,U,S,46,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,11087,784,3456,1,1,1
Q,U,S,46,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,24693,1266,2617,1,1,1
Q,U,S,46,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,11674,944,6328,1,1,1
Q,U,S,46,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,49400,3533,2883,1,1,1
Q,U,S,46,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,3037,560,1946,1,1,1
Q,U,S,46,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,3514,589,1365,1,1,1
Q,U,S,46,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,15095,3858,1352,1,1,1
Q,U,S,46,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,20597,4825,1059,1,1,1
Q,U,S,46,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,5084,755,2898,1,1,1
Q,U,S,46,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,5008,697,1712,1,1,1
Q,U,S,46,S,92,A00,1,A00,A0,A0,E0,0,0,2013,1,10743,579,2967,1,1,1
Q,U,S,46,S,92,A00,2,A00,A0,A0,E0,0,0,2013,1,9725,560,2429,1,1,1
Q,U,S,46,A,00,A00,1,A00,A0,A0,E0,0,0,2013,3,196461,34643,3822,1,1,1
Q,U,S,46,A,00,A00,2,A00,A0,A0,E0,0,0,2013,3,201580,34265,2509,1,1,1
Q,U,S,46,S,11,A00,1,A00,A0,A0,E0,0,0,2013,3,3745,641,3063,1,1,1
Q,U,S,46,S,11,A00,2,A00,A0,A0,E0,0,0,2013,3,1251,235,2137,1,1,1
Q,U,S,46,S,21,A00,1,A00,A0,A0,E0,0,0,2013,3,819,105,4837,1,9,1
Q,U,S,46,S,21,A00,2,A00,A0,A0,E0,0,0,2013,3,103,27,3511,1,9,1
Q,U,S,46,S,22,A00,1,A00,A0,A0,E0,0,0,2013,3,1729,58,6570,1,1,1
Q,U,S,46,S,22,A00,2,A00,A0,A0,E0,0,0,2013,3,615,25,4128,9,9,1
Q,U,S,46,S,23,A00,1,A00,A0,A0,E0,0,0,2013,3,20581,5813,3824,1,1,1
Q,U,S,46,S,23,A00,2,A00,A0,A0,E0,0,0,2013,3,2973,734,2616,1,1,1
