periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,56,S,31-33,A00,1,A00,A0,A0,E0,0,0,2013,3,7451,996,5363,1,1,1
Q,U,S,56,S,31-33,A00,2,A00,A0,A0,E0,0,0,2013,3,2067,403,3089,1,1,1
Q,U,S,56,S,42,A00,1,A00,A0,A0,E0,0,0,2013,3,7129,855,5347,1,1,1
Q,U,S,56,S,42,A00,2,A00,A0,A0,E0,0,0,2013,3,2332,358,3009,1,1,1
Q,U,S,56,S,44-45,A00,1,A00,A0,A0,E0,0,0,2013,3,14657,3418,3004,1,1,1
Q,U,S,56,S,44-45,A00,2,A00,A0,A0,E0,0,0,2013,3,16608,4339,1978,1,1,1
Q,U,S,56,S,48-49,A00,1,A00,A0,A0,E0,0,0,2013,3,7846,1464,4551,1,1,1
Q,U,S,56,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,3,2290,428,2777,1,1,1
Q,U,S,56,S,51,A00,1,A00,A0,A0,E0,0,0,2013,3,2380,280,4182,1,1,1
Q,U,S,56,S,51,A00,2,A00,A0,A0,E0,0,0,2013,3,2079,268,2447,1,1,1
Q,U,S,56,S,52,A00,1,A00,A0,A0,E0,0,0,2013,3,1767,148,6887,1,1,1
Q,U,S,56,S,52,A00,2,A00,A0,A0,E0,0,0,2013,3,5060,495,3253,1,1,1
Q,U,S,56,S,53,A00,1,A00,A0,A0,E0,0,0,2013,3,2725,583,4659,1,1,1
Q,U,S,56,S,53,A00,2,A00,A0,A0,E0,0,0,2013,3,1971,309,2578,1,1,1
Q,U,S,56,S,54,A00,1,A00,A0,A0,E0,0,0,2013,3,4824,696,6024,1,1,1
Q,U,S,56,S,54,A00,2,A00,A0,A0,E0,0,0,2013,3,4539,630,3288,1,1,1
Q,U,S,56,S,55,A00,1,A00,A0,A0,E0,0,0,2013,3,979,93,7826,1,1,1
Q,U,S,56,S,55,A00,2,A00,A0,A0,E0,0,0,2013,3,377,62,4520,1,1,1
Q,U,S,56,S,56,A00,1,A00,A0,A0,E0,0,0,2013,3,5155,2590,3168,1,1,1
