periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,12005,S,72,A00,1,A00,A0,A0,E0,0,0,2015,1,5501,2455,1767,1,1,1
Q,U,C,12005,S,72,A00,2,A00,A0,A0,E0,0,0,2015,1,5637,2311,1451,1,1,1
Q,U,C,12005,S,81,A00,1,A00,A0,A0,E0,0,0,2015,1,1147,266,2437,1,1,1
Q,U,C,12005,S,81,A00,2,A00,A0,A0,E0,0,0,2015,1,875,187,1931,1,1,1
Q,U,C,12005,S,92,A00,1,A00,A0,A0,E0,0,0,2015,1,2127,96,3604,1,1,1
Q,U,C,12005,S,92,A00,2,A00,A0,A0,E0,0,0,2015,1,1456,71,2822,1,1,1
Q,U,C,12007,A,00,A00,1,A00,A0,A0,E0,0,0,2015,1,3345,462,3391,1,1,1
Q,U,C,12007,A,00,A00,2,A00,A0,A0,E0,0,0,2015,1,3138,431,2353,1,1,1
Q,U,C,12007,S,11,A00,1,A00,A0,A0,E0,0,0,2015,1,68,14,2836,1,1,1
Q,U,C,12007,S,11,A00,2,A00,A0,A0,E0,0,0,2015,1,20,7,1745,1,1,1
Q,U,C,12007,S,21,A00,1,A00,A0,A0,E0,0,0,2015,1,98,,7018,9,5,9
Q,U,C,12007,S,21,A00,2,A00,A0,A0,E0,0,0,2015,1,19,,6370,9,5,9
Q,U,C,12007,S,22,A00,1,A00,A0,A0,E0,0,0,2015,1,,,18428,5,5,9
Q,U,C,12007,S,22,A00,2,A00,A0,A0,E0,0,0,2015,1,,,9461,5,5,9
Q,U,C,12007,S,23,A00,1,A00,A0,A0,E0,0,0,2015,1,125,26,2522,1,1,1
Q,U,C,12007,S,23,A00,2,A00,A0,A0,E0,0,0,2015,1,31,10,1540,1,1,1
Q,U,C,12007,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,1,233,23,4219,1,1,1
Q,U,C,12007,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,1,46,8,3097,1,1,1
Q,U,C,12007,S,42,A00,1,A00,A0,A0,E0,0,0,2015,1,122,8,5843,1,1,1
Q,U,C,12007,S,42,A00,2,A00,A0,A0,E0,0,0,2015,1,47,2,3741,1,9,1
