periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,40,S,48-49,A00,2,A00,A0,A0,E0,0,0,2013,1,9413,1067,3718,1,1,1
Q,U,S,40,S,51,A00,1,A00,A0,A0,E0,0,0,2013,1,13588,997,5470,1,1,1
Q,U,S,40,S,51,A00,2,A00,A0,A0,E0,0,0,2013,1,10064,740,3728,1,1,1
Q,U,S,40,S,52,A00,1,A00,A0,A0,E0,0,0,2013,1,17621,1311,7752,1,1,1
Q,U,S,40,S,52,A00,2,A00,A0,A0,E0,0,0,2013,1,38095,2746,3636,1,1,1
Q,U,S,40,S,53,A00,1,A00,A0,A0,E0,0,0,2013,1,12038,1792,3903,1,1,1
Q,U,S,40,S,53,A00,2,A00,A0,A0,E0,0,0,2013,1,9957,1345,2634,1,1,1
Q,U,S,40,S,54,A00,1,A00,A0,A0,E0,0,0,2013,1,34008,4349,5830,1,1,1
Q,U,S,40,S,54,A00,2,A00,A0,A0,E0,0,0,2013,1,32498,4525,3356,1,1,1
Q,U,S,40,S,55,A00,1,A00,A0,A0,E0,0,0,2013,1,9509,928,9716,1,1,1
Q,U,S,40,S,55,A00,2,A00,A0,A0,E0,0,0,2013,1,8823,868,4183,1,1,1
Q,U,S,40,S,56,A00,1,A00,A0,A0,E0,0,0,2013,1,53833,19903,3224,1,1,1
Q,U,S,40,S,56,A00,2,A00,A0,A0,E0,0,0,2013,1,39339,12950,2401,1,1,1
Q,U,S,40,S,61,A00,1,A00,A0,A0,E0,0,0,2013,1,46371,3342,3319,1,1,1
Q,U,S,40,S,61,A00,2,A00,A0,A0,E0,0,0,2013,1,107163,5836,2567,1,1,1
Q,U,S,40,S,62,A00,1,A00,A0,A0,E0,0,0,2013,1,42022,4649,5624,1,1,1
Q,U,S,40,S,62,A00,2,A00,A0,A0,E0,0,0,2013,1,162538,21106,2887,1,1,1
Q,U,S,40,S,71,A00,1,A00,A0,A0,E0,0,0,2013,1,16459,1897,3134,1,1,1
Q,U,S,40,S,71,A00,2,A00,A0,A0,E0,0,0,2013,1,17147,2132,2332,1,1,1
Q,U,S,40,S,72,A00,1,A00,A0,A0,E0,0,0,2013,1,57943,19055,1486,1,1,1
Q,U,S,40,S,72,A00,2,A00,A0,A0,E0,0,0,2013,1,72405,22504,1236,1,1,1
Q,U,S,40,S,81,A00,1,A00,A0,A0,E0,0,0,2013,1,18616,3244,3199,1,1,1
Q,U,S,40,S,81,A00,2,A00,A0,A0,E0,0,0,2013,1,16728,2669,1995,1,1,1
